,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
14,"(234.0, 193.0, 216.0)",False,-361.6,208.40000000000003,523003.0,2.235926350629076,447.5,1.4500130800666973,275.0,-47.0,256.57142857142856,110.0,-469.0,744.0,206.4,273.33992442691994,-0.34025394741189496,523003.0,0.22448979591836732,72505.71428571429,316.125,112138.296875,-1410.0,214.4375,260.625,-0.04014223553356483,13.75,1.3749999999999991,32.375,0.15396957112804635,0.08494934441489257,0.8136637186996973,0.7197741224559433,-0.7352197251716697,0.9736360500310646,0.025846964733009098,18.0625,0.1640625,2.6874999999999973,0.1875,36.125,1.7499999999999987,118.765625,2.2359263506290312,4.142857142857143,0.5918367346938775,0.20408163265306123,1.5714285714285714,117.3469387755102,431.14285714285717,1.8571428571428572,1010.5714285714286,0.14940871619486645,0.14814075338844207,0.7857142857142857,286.2857142857143,0.147823762686836,1.5119047619047619,0.22392290249433106,118.89909297052152,420.9404761904762,1.125,505.4404761904762,0.15443655894136288,0.15425164769875932,2.2398520548187286,6.333333333333333,0.9305555555555556,0.9642857142857143,0.034722222222222224,0.96875,399.8154761904762,0.15420541988810843,1.3333333333333333,0.2222222222222222,123.55555555555554,390.3333333333333,1.5,728.3333333333334,0.17332397560012525,0.17258433062971104,4.333333333333333,0.7222222222222222,0.875,305.8333333333333,0.17239941938710748,2.2516291673878213,0.8571428571428571,0.1388888888888889,0.2243589743589744,0.06666666666666667,659.7857142857143,115.67055393586007,36.091097308488614,0.5773502691896257,0.0,0.0,3.7032803990902057,2.0,2.0,2.8284271247461903,2.8284271247461903,2.1380899352993947,1.0500389888721033,16.853006672199008,2.4075723817427153,7.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.137773550852881583165286615668,8
15,"(303.39343729694605, 205.52858999350227, 106.32098765432099)",True,-604.5999999999999,294.0,351495653.0,5.4786395355161535,384.0,3.283560088219283,695.0,-34.25178687459389,263.9729187539397,69.0,-1079.0,1774.0,172.98087393531793,337.9291620791194,-1.006549088602842,351495653.0,0.029254754338255813,113022.93367939317,2101.1193070402924,1087667.0638115443,-14605.090714451748,510.39718650865626,112.31883574455964,0.6363557221835262,7.513803781738105,4.366581416517583,54.36651797520189,0.24315543556593378,0.15785287381418878,0.9803819796643818,0.9125151919004778,-0.15946489193300806,0.8998083641122374,0.16360285006401354,44.73736304078706,0.0018304159294730824,9.840016751330673,0.006858017885246041,89.47472608157416,6.164432141211929,155.6790055633041,7.398597446021286,810.3853151397011,0.2632830783429828,2.119101751683857,90.0461338531514,180.870821179124,2042.1569200779727,7.317738791423002,17092.071799870046,0.006507769511495344,0.0016123842037674828,0.47463366927222356,853.2031538687028,0.0011230028250149042,83.1587815225734,0.028414991805229446,183.68754612416268,2026.6822970446487,1.1634201046221133,2409.6234329459735,0.0017887178191756366,0.0016526712000858243,5.7694061149261495,2658.0032394225823,0.9080841313907635,0.9507672314689858,0.05679667005703899,0.9633490551053611,1941.0375969127008,0.0016218779385117894,35.04727272727273,0.02124077134986226,211.73046831955926,1821.928484848485,18.578181818181818,44529.433333333334,0.011583357716284512,0.0022391542061672874,863.7612121212121,0.5234916437098255,0.7515761299567433,1296.992457752562,0.0019585360549023312,7.035375149562469,0.5360623781676414,15.098261157024794,0.08485907286302655,0.0031779517872223034,9293.208386915472,0.3629845400875817,5.849617789818186,0.4140112244246828,0.2997521384063572,10.307966680822842,34.38830073281715,34.0147027033899,16.64331697709324,17.029386365926403,34.79942528261063,14.237142492277846,0.7056009293859408,1450.2316890005047,0.47116039278768834,3078.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839,8
16,"(65.53458697112156, 255.43049026192074, 253.24445936870382)",True,-851.2,128.0,273384937.0,5.190924033894581,577.0,2.2267012917079123,371.0,-210.50033579583612,323.0091618815572,-11.0,-1064.0,1435.0,252.67244718706363,428.4892612556551,-0.8481055231673814,273384937.0,0.039854838775150295,139292.65564125727,1441.8179468481067,1375838.1702327887,-19715.934234579752,726.7448198943397,129.46525465093472,0.6967422404804667,7.34755753340219,4.28268337816857,73.68671915733492,0.2889206537907716,0.21061799855332758,0.9680744492583796,0.9005962890202459,-0.23903026970087604,0.9533393380719216,0.20904318041092046,35.95017198011881,0.004481968496262011,8.980637554741753,0.019361335579893033,71.90034396023765,5.933557195320459,214.05251863631855,7.241400666074001,301.51309603760916,0.20249368437717202,4.571856024096114,59.34385493619879,223.17047468315891,1454.7609133646743,12.915379449294829,23349.848891873742,0.033799030018404085,0.005837336933818143,0.4109129302154416,490.08551854114836,0.0034345394111848855,50.42913493953945,0.036507143275565035,225.78703775976862,1430.645774331754,1.2595931849758415,1888.678067438803,0.006832661491428422,0.006053662164419378,5.5929403970389036,1203.6957344984291,0.870897077722511,0.9273647775998347,0.09455384004751698,0.9469160427282866,1337.4980769538636,0.005882424295985079,14.467261904761905,0.021528663548752835,220.7593448837868,1184.8988095238096,66.1889880952381,130428.51934523809,0.07216634423405323,0.008296084716117034,361.94940476190476,0.5386151856575964,0.7619614838458786,857.7762807214858,0.006909737625449192,6.77898087319239,0.4513096037609134,61.279334520266445,0.07475065927339616,0.005156899773924462,6484.126512540128,0.6669656582333021,8.547508395778252,0.9472152434275829,0.7957395895274693,11.377870393763143,14.2984847599698,16.278820596099706,15.0,16.15549442140351,16.522711641858304,13.543742722560378,0.8343469939112113,755.7889721642326,0.5075815796939104,1489.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,8
17,"(81.35541629364369, 256.03581020590866, 255.4986571172784)",False,-343.79999999999995,160.0,46449134.0,4.598727421090173,209.0,4.338335928347636,361.0,-21.92300805729633,156.98083256324293,52.0,-809.0,1170.0,97.79865373883929,203.92112769524726,-1.3232456593532385,46449134.0,0.06224708240595213,41103.20803822106,1163.0033020157096,117761.95049768695,-2763.7590301299665,144.31626191436723,59.640813897849135,0.4118377705257196,5.106998022626749,3.827846682908294,33.139858396358505,0.33639359212822634,0.25935954653402626,0.9773246614073678,0.9130029859387834,-0.175283173258485,0.881645869541834,0.25959726880378936,33.79084772432518,0.009435964750513698,7.962571199681174,0.032400246456770754,67.58169544865035,5.100820962694897,50.989268953054115,6.791739642121082,195.46732318710832,0.17499312729374067,6.977650680578251,69.52999104744852,65.87047252961275,1131.6562220232765,18.32676812891674,23795.122649955236,0.016487636609010793,0.0025633250982948293,0.38583953416998545,366.93794516338903,0.001931464318270755,56.43390599752923,0.055562571491491845,69.94574588005167,1115.0537206314762,1.3444148278999333,1562.2273497429037,0.0030269571820082616,0.0027350874945130735,5.0940852199960025,858.2705182310524,0.8448267974591681,0.9088905722746367,0.1321059657530204,0.9351047323107211,1031.1043098890523,0.0026783423824198824,15.200426439232409,0.032410290915207696,99.58353526306936,944.6695095948827,108.47547974413646,143055.26226012793,0.08701568057170667,0.004783943013281112,265.74626865671644,0.5666231741081373,0.7809484062004035,712.8739472302012,0.004428533600557146,6.216073349460978,0.41987466427931963,102.80316056028114,0.07243724137182622,0.007065248908469328,3088.9629644857914,0.2534311908710416,6.2696911579232175,0.9808431485775384,0.9038476147788673,10.86992288033472,12.026278216150542,13.892443989449804,13.0,13.601470508735444,14.035668847618199,11.79589259119856,0.9143700100133717,569.3739583984698,0.5097349672322916,1117.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,8
18,"(97.2258064516129, 123.54838709677419, 61.38709677419355)",False,-405.0,46.0,1843170.0,4.324848729602139,262.5,2.259551687961773,103.0,-168.4516129032258,146.43704474505725,-169.0,-570.0,673.0,112.87359999999998,243.83825945530685,-0.3268622174793762,1843170.0,0.05515088449531736,31081.150884495317,324.41825753332955,29045.032447458252,-475.64319054284545,101.74553403349431,83.80613425333894,0.1119052855487232,7.299560887037073,3.1003563405077803,27.466706237272096,0.21743972658812044,0.13003775818497107,0.9163364994499292,0.8110474866437426,-0.8187568389317802,0.9992607793433625,0.13544248606730994,17.882390752158848,0.038545041853878116,4.756508038700798,0.05596022170653036,35.7647815043177,3.4735684164604725,46.387917071708316,4.413716068381595,14.225806451612904,0.4588969823100936,0.5078043704474506,1.7096774193548387,49.05931321540062,331.51612903225805,2.806451612903226,1118.9354838709678,0.04352738296535937,0.03864637717803812,0.6917562724014337,201.90143369175627,0.037753411936124734,1.6569863951398993,0.05451550624988915,49.477643631047734,329.4745529220502,1.0620689655172413,356.1761444339864,0.039560620321146635,0.03938862593269883,4.3597787007334965,29.205835543766575,0.9603780603067167,0.9801488833746899,0.019810969846641664,0.9844827586206897,322.799155044066,0.03934562733558688,1.1666666666666667,0.04861111111111111,54.77604166666666,306.7916666666667,2.0416666666666665,739.2083333333334,0.05205448517228998,0.04907305347883296,15.583333333333334,0.6493055555555556,0.8321759259259259,236.55787037037035,0.04857540698050106,4.418295834054483,0.7741935483870968,0.37326388888888884,0.02830157316248589,0.1270407644983912,1120.9700619898242,1.1314553174520852,28.867255237686848,0.9419893709941453,0.6912104626158333,2.7861230361867877,4.030788286454632,3.605551275463989,3.1622776601683795,3.605551275463989,3.7416573867739413,3.796959722567967,0.9503123472465235,50.21793863919497,1.6199335044901604,31.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,8
19,"(257.5, 145.5, 156.0)",False,2668.7,3196.4,34800735.0,1.5000000000000573,500.25,1.0259302467750764,3197.0,2938.25,257.75,2952.5,2651.0,546.0,242.5,2949.607389128255,-0.019434839124822256,34800735.0,0.375,66870.6875,93.875,40000.25,0.0,100.25,301.25,-0.5012437810945274,15.25,0.4999999999999995,0.5,0.2024621212121212,0.1518843278918027,0.6599845254605659,0.6326633106447344,-0.9166666666666661,0.9411022862699828,0.03313912129948933,12.0,0.40625,1.3749999999999991,0.4375,24.0,0.4999999999999995,100.375,1.4999999999999991,2.0,0.5,0.25,1.5,100.5,244.5,2.5,970.5,0.28191000918273645,0.2788108356290175,0.625,63.0,0.2780360422405877,1.375,0.3645833333333333,97.76388888888889,224.54166666666666,1.25,345.54166666666663,0.30238942454851553,0.30187289562289565,1.5212406251802881,3.416666666666667,0.8888888888888888,0.9375,0.05555555555555555,0.9375,194.29166666666669,0.3017437633914907,1.0,0.3333333333333333,89.55555555555556,164.66666666666666,2.0,648.6666666666666,0.3731251913070095,0.37105907560453016,1.6666666666666667,0.5555555555555556,0.75,43.666666666666664,0.37054254667891035,1.5849625007211552,0.75,0.2222222222222222,0.46511627906976744,0.05,458.2222222222223,446.66666666666663,22.63125,1.0,0.0,0.0,2.0,1.0,1.4142135623730951,1.0,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,8
21,"(270.09615384615387, 148.60576923076923, 160.15865384615384)",False,809.8000000000002,3161.8999999999996,1344248987.0,6.154521642522257,1189.75,4.513657607325089,3504.0,2326.4278846153848,795.9555288461538,2691.5,-1444.0,4948.0,526.5269995645231,2542.1910853480463,-1.4320183976101357,1344248987.0,0.019646819526627224,1050468.8121070636,23599.05766475094,81232470.39088371,-354528.8816276508,4286.532758128808,2422.031376232856,0.24329289605281462,31.653930830881094,5.039498219941639,1365.0453362613089,0.1484135184020706,0.0936925992237749,0.9528264811558709,0.8816824831902271,-0.7547631663946676,0.9998495836573862,0.10050264919708495,151.99263629841852,0.009132299267740172,6.93426486268334,0.022701371868901334,303.985272596837,5.582348834618212,1677.141033590416,6.584991312043244,129.07692307692307,0.6205621301775148,0.6164940828402368,4.086538461538462,1681.4652366863907,8903.182692307691,2.480769230769231,21837.798076923078,0.004898347527728391,0.004879891004781843,0.8153218482905984,7557.688249198718,0.0048777454379785035,3.9508506098617455,0.019254283024703406,1695.1199780453048,8913.463425168897,1.0476127948558849,9196.124642539859,0.004951288802911382,0.004950827003172966,6.204940128918354,199.99139502166523,0.9746925314072056,0.9859467455621302,0.017920199101706155,0.9900546122824719,8807.307927134625,0.0049506770014002095,2.9101123595505616,0.016348945840171696,1824.7205213988132,9255.11797752809,1.797752808988764,13967.808988764045,0.005707620732899788,0.0057005302790708035,146.38202247191012,0.8223709127635399,0.9224797128589263,8685.02438358302,0.0056995836063723805,6.4561607149249935,0.8557692307692307,0.43226865294786004,0.004641845508709244,0.01428900994232905,142231.38976297624,8.420639592780962,181.37497378792156,0.7704809222627035,0.6214854629977293,9.112548134926453,14.662528212602368,13.601470508735444,12.041594578792296,11.40175425099138,14.352700094407323,11.29719825994878,0.3856424912719814,440.22510059079815,2.1164668297634526,208.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,8
24,"(66.38235294117646, 301.94117647058823, 155.4558823529412)",False,-599.9,-177.99999999999994,44899365.0,4.577589688399145,200.5,2.4670102896244623,-13.0,-375.62132352941177,125.15508758650519,-364.5,-736.0,723.0,88.55735596707818,406.28954558656955,-0.19703485919309233,44899365.0,0.04733455882352942,23979.81616295415,265.52285905513907,29267.942110244105,-145.0694714061889,106.1571975851288,29.214112771678693,0.5714230246017933,4.420250505067881,3.2687524371453143,7.554441367289568,0.2807194129704923,0.18246532473141455,0.9699709540802398,0.8783715116416755,-0.33498022865425475,0.9745574033096907,0.19700248068097823,15.692816406359817,0.006476946459668586,7.486449012949581,0.01793648197571072,31.385632812719617,5.153088695893046,33.84282758920187,6.110325575766533,82.57352941176471,0.30357915224913495,1.126946366782007,12.875,38.382298875432525,278.40441176470586,5.426470588235294,1522.4558823529412,0.05420802629116878,0.015188153842448907,0.4580396950446845,130.29770470688277,0.008916392326244948,12.22936441326513,0.04690048179436968,38.76662805972832,278.61661949594514,1.1436834803504436,317.23584777997223,0.016961793025974982,0.015406621847075095,4.758492988152859,241.55550176289807,0.924390856322977,0.9587104072398188,0.05113812521721576,0.9694250498703215,270.0473963829116,0.015108750358816538,6.328859060402684,0.04247556416377641,44.38232512049006,283.28187919463085,5.583892617449664,1563.744966442953,0.06008609134078363,0.018752062922369875,63.79194630872483,0.4281338678437908,0.6762779109878277,194.7208310603671,0.01434680274999325,5.78768928671591,0.5477941176470589,2.2514301157605514,0.06452280162212079,0.03691645653540115,807.2130134993164,0.2152176970964028,10.246422136525736,0.8334661060205024,0.27398960497151487,3.2994098895593083,12.04209878656648,12.36931687685298,12.165525060596439,11.180339887498949,13.379088160259652,10.036681183953782,0.6502499393558565,312.2121069763226,1.1478386285894213,272.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
25,"(81.3699421965318, 280.15606936416185, 168.242774566474)",False,-667.8,-468.59999999999997,58026181.0,3.4961816498292344,124.0,2.163704352892361,-386.0,-573.9479768786127,65.71586087072738,-572.0,-746.0,360.0,50.728435185678514,579.1471754805094,0.06614467160265726,58026181.0,0.09973604196598618,5995.170703999464,59.861000414579394,751.336293813015,9.967312740814593,15.612334149236172,16.107018764795818,-0.06577677705735531,3.4381599694326037,2.6307017968971413,2.895279625711186,0.31321525009219225,0.20923629945309832,0.9369338460069193,0.8238629655152732,-0.3112167594575594,0.9304153292725783,0.208804989820213,7.744428520831962,0.024284957366633997,5.653389912269323,0.050326499549679486,15.488857041663923,3.630505658162421,7.9298382285079985,5.305539634225939,39.08092485549133,0.22590129974272444,1.5989174379364495,17.254335260115607,9.487119516188313,67.35260115606937,8.15606936416185,580.2774566473988,0.26271223080415457,0.047208086214637235,0.36592164418754014,23.108070006422608,0.023281928266154932,16.047022962022734,0.09851793633709577,9.541311776012316,67.10520360939414,1.2441103001420613,84.02733300660056,0.056218131895254896,0.04827045911723597,3.7529094807774896,147.83308935304902,0.8965765721978898,0.9399733214762117,0.08199167759875349,0.9523080804034358,63.64326024524002,0.046701872628609045,6.546666666666667,0.08728888888888889,10.767288888888888,65.13333333333334,12.866666666666667,775.68,0.4768614522048171,0.06291036341198956,30.92,0.41226666666666667,0.6649731034316414,41.273495244895344,0.045983620914812576,4.825681445430841,0.43352601156069365,7.545955555555555,0.3421768216812759,0.02890387340571391,181.36171911582545,0.1837553675034331,2.413758145586588,0.983419816787581,0.15380364392731471,1.7600859221962428,11.443720559885,11.0,11.045361017187261,12.083045973594572,12.083045973594572,11.253981576370379,0.5696512855736262,263.57594852901536,1.523560396121476,173.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
26,"(116.0, 276.5, 323.75)",False,-531.6,-197.79999999999998,627660.0,2.000000000000039,219.5,1.558150057826993,-160.0,-364.5,141.5,-364.0,-570.0,410.0,78.0,396.12498027768964,-0.007225204577246403,627660.0,0.25,24054.750000000004,72.0,457.53125,0.0,15.125,27.75,-0.5020576131687243,5.25,0.4999999999999995,0.125,0.1607142857142857,0.035602910602910605,0.912594316511514,0.7643280632411067,-0.8333333333333329,0.9298734950321936,0.036944444444444446,7.625,0.375,1.4999999999999991,0.375,15.25,0.4999999999999995,10.71875,1.9999999999999987,4.0,1.0,0.0,1.0,36.5,117.5,1.0,117.5,0.2595456074586697,0.2595456074586697,1.0,117.5,0.2595456074586697,1.0,0.25,36.5,117.5,1.0,117.5,0.2595456074586697,0.2595456074586697,1.9999999999999987,4.0,1.0,1.0,0.0,1.0,117.5,0.2595456074586697,1.0,0.25,36.5,117.5,1.0,117.5,0.2595456074586697,0.2595456074586697,4.0,1.0,1.0,117.5,0.2595456074586697,1.9999999999999987,1.0,0.0,0.10185185185185185,0.36363636363636365,85.5,16.729166666666664,53.09090909090909,0.22365351393810262,0.0,0.0,4.680205767201096,0.0,2.0,3.1622776601683795,3.1622776601683795,1.0467444657878988,1.33603273073762,9.120955864630135,2.2802389661575337,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
27,"(116.0, 277.3333333333333, 320.6666666666667)",False,-280.8,84.30000000000001,342141.0,3.084962500721166,292.5,1.6556532480761104,118.0,-74.25,132.16666666666666,-46.5,-321.0,439.0,91.1875,168.8542270717556,-0.41266565169196623,342141.0,0.125,22998.687500000004,126.44375,13359.831867871093,-255.07825781250003,81.15953125,56.26875,0.21959115358225492,5.93125,2.408301554836622,10.97953125,0.28046739718614716,0.20238537010521837,0.8750983681761015,0.779135049820552,-0.7821845164342748,0.995359468837238,0.19078532835926482,10.959375,0.08164062500000001,3.6742320237218355,0.11875,21.91875,2.6818917892792298,34.3570703125,3.0849625007211534,6.0,0.5,0.25,1.5,36.576388888888886,145.08333333333334,2.5,335.5833333333333,0.26299656792547105,0.1319112115205124,0.625,97.45833333333333,0.09913987241927273,1.3909090909090909,0.12349173553719009,36.53067378328742,146.6916666666667,1.2181818181818183,173.52121212121213,0.15459553413522736,0.13495936419721083,3.0969120878326493,9.995454545454546,0.8786776859504133,0.9375,0.06066115702479338,0.9454545454545454,139.98428030303032,0.1300503217127067,1.0,0.1111111111111111,37.333333333333336,151.11111111111111,2.0,278.1111111111111,0.23414177376288706,0.14675153615958128,5.0,0.5555555555555556,0.75,119.36111111111111,0.12490397675875482,3.1699250014423095,0.75,0.2222222222222222,0.07993278651173388,0.17957671203591535,276.13849206349204,3.8648728382814026,29.16910077195911,0.5773502691896257,0.0,0.0,5.033222956847167,3.0,3.0,4.242640687119285,4.242640687119285,2.9059326290271157,0.8921005149121651,28.413484604514064,2.3677903837095053,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
28,"(124.4006968641115, 175.74564459930315, 336.9616724738676)",False,-415.8,12.400000000000034,18639666.0,4.577207859703342,238.0,2.2327377818370913,88.0,-200.36933797909407,130.4007575665602,-192.0,-607.0,695.0,97.59398180812723,254.84617208930456,-0.2178833779401119,18639666.0,0.045441853124355044,24798.699826391,371.54011329764546,39729.41166122788,-508.1142547517411,130.0766206148483,24.62854844950288,0.6809317337738162,3.88406988891119,3.2937131363541994,8.687547686264885,0.32440763403588035,0.2337909881254394,0.9730140585102476,0.8891771780227231,-0.35513401972656244,0.9776081127659395,0.2433498305299252,18.572917066206855,0.006971366683729425,7.4050607727000495,0.018968369907403033,37.145834132413704,5.234325179880715,38.67629226608779,6.179183025820162,72.19860627177701,0.25156308805497213,2.447935509718462,13.041811846689896,40.103582658524445,346.6585365853659,8.37979094076655,4097.3623693379795,0.03558035779257972,0.01029189825214966,0.41433412353843335,113.92522309439974,0.007440653058041064,12.296085688581151,0.045348759811013814,39.55720486493421,340.0843428719388,1.1931169109158608,429.74441471519873,0.011438805676971413,0.0106615764019153,4.806074998736704,244.6091998176044,0.900305095804652,0.9447869203966763,0.0688688675336072,0.9592435996915488,321.8356003247943,0.010491204362014644,7.027586206896552,0.048466111771700356,34.69346016646848,283.02758620689656,7.882758620689655,3641.551724137931,0.03946250451801669,0.015860647615488666,59.0,0.4068965517241379,0.6592370822690506,166.93800755640697,0.013882577290473735,5.588053212046975,0.5052264808362369,3.9650891795481567,0.06873096691777197,0.03397309844377067,731.9652091240638,0.23609978268276827,9.841249175525824,0.8665215475428811,0.22862995034774258,2.949222444598458,12.899545488737308,12.0,14.0,14.866068747318506,14.866068747318506,11.177734119500442,0.5967538524649066,352.5955478719272,1.2285559159300599,287.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
29,"(132.0, 161.6304347826087, 341.80434782608694)",False,-900.5,-659.5,28682922.0,3.5858352623664205,132.5,2.295283059222151,-594.0,-784.304347826087,76.66918714555766,-800.5,-950.0,356.0,55.125,789.646618816731,0.20044782655685417,28682922.0,0.09357277882797733,8408.47258979206,61.46970395445627,4247.414938045258,57.1452361720072,43.26934595284708,3.4316708059742114,0.8488797628849318,1.500877192982456,1.8997728945359293,0.9614922895076063,0.49998267255620177,0.43553707265235203,0.9852740749484272,0.9129074415449278,-0.5214425070919059,0.9862010110435746,0.4355867968532442,7.176933283434831,0.030498048815648195,5.23354471082218,0.05787248097619615,14.353866566869664,4.078981985757864,11.675254189705324,4.441508966691411,16.26086956521739,0.3534971644612476,0.6049149338374291,4.304347826086956,13.607277882797732,64.76086956521739,5.521739130434782,333.7608695652174,0.560731897219169,0.10128252326668945,0.330012077294686,24.763285024154595,0.022714127712010264,3.56219866704481,0.09172546382261149,13.511331924576716,65.38120568633012,1.6937889960294952,112.82048089194555,0.182689417181427,0.0983841738011055,3.9467909774395955,29.312654211571186,0.7394206235058024,0.8478260869565217,0.2457682038720988,0.8791786190481817,58.89139556548182,0.08636073296470567,1.7619047619047619,0.08390022675736962,13.201814058956915,69.80952380952381,6.476190476190476,410.42857142857144,0.6391974157205553,0.0830279955715433,5.9523809523809526,0.2834467120181406,0.4846296296296296,39.661375661375665,0.016852869370269134,4.106603137064469,0.45652173913043476,1.6780045351473922,0.03305703002795087,0.3746727431397265,50.76791423178845,0.09925359564136584,29.285171824568064,0.809995937360954,0.0,0.0,8.499442381383616,6.0,7.0,8.06225774829855,8.06225774829855,6.884513798754242,0.6085625324593351,102.0197218433829,2.217820040073541,46.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.153732973534937692357111055819,8
