,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
12,"(170.91304347826087, 221.1304347826087, 230.2173913043478)",False,-219.2,123.4,829899.0,3.621175542919482,214.0,5.256689822333398,211.0,-28.73913043478261,146.46502835538752,48.0,-629.0,840.0,90.12456747404845,189.95411345214745,-1.5195489462453344,829899.0,0.09262759924385634,35256.62759924386,704.7479853479854,19635.16446750532,-538.3817778041573,47.93794634377968,103.36746031746033,-0.2875285484066943,6.806166056166057,1.4941942998269806,42.89369377095567,0.2772121746346681,0.1939900646173648,0.9416247051223505,0.8581572475645454,-0.8243911275038803,0.9081613738420189,0.17206468425945773,26.689529914529917,0.25159020873306587,2.5812480162613323,0.256990231990232,53.379059829059834,1.6414433764566945,37.82635166531,3.9148663038830946,14.130434782608695,0.6143667296786389,0.1928166351606805,2.130434782608696,57.42911153119093,697.7391304347826,1.7826086956521738,1333.4782608695652,0.04619277343065643,0.04517856344407844,0.8043478260869565,538.804347826087,0.04492501094743393,2.100334448160535,0.092231020397372,57.82611249379597,696.5370933414413,1.0314685314685315,722.1000304043783,0.04567965190641876,0.04563887073562979,3.6415081512867724,22.328671328671327,0.9799745708836618,0.9899665551839465,0.010012714558169104,0.9921328671328672,690.1463590757069,0.045628675442932545,1.7,0.085,63.02750000000001,680.55,1.45,1046.1,0.052344128455545105,0.051760957713262744,14.9,0.745,0.8875,589.1625,0.051615165027692166,3.921928094887357,0.8695652173913043,0.1275,0.03985200688754305,0.08995250954465034,945.373712905452,3.9177177442978377,26.71894575657742,0.2859828422266052,0.20514897308077487,2.0691354497853656,10.086014171616979,6.0,3.0,10.44030650891055,10.44030650891055,2.884426999536842,0.6806480245622466,57.46191474156082,2.4983441191982965,23.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943,6
15,"(198.0, 201.5, 233.5)",False,-313.5,-136.9,223530.0,1.500000000000018,146.0,1.2165093355679961,-133.0,-221.0,81.5,-210.5,-330.0,197.0,64.5,236.39479689705524,-0.1477234031734418,223530.0,0.375,7041.5,27.5,447.53125,0.0,11.125,34.5,-0.5240641711229946,5.25,0.4999999999999995,1.125,0.2604166666666667,0.15769230769230771,0.7335393623942745,0.6583508403361344,-0.9166666666666661,0.9411022862699828,0.03474826388888889,5.75,0.40625,1.3749999999999991,0.4375,11.5,0.4999999999999995,11.40625,1.4999999999999991,2.0,0.5,0.25,1.5,11.6875,44.75,2.5,166.25,0.29031635802469136,0.27179783950617287,0.625,14.375,0.2671682098765432,1.375,0.3645833333333333,11.487847222222221,41.729166666666664,1.25,61.97916666666667,0.2965052726337449,0.29341885288065844,1.5212406251802881,3.4166666666666665,0.8888888888888888,0.9375,0.05555555555555555,0.9375,36.666666666666664,0.29264724794238683,1.0,0.3333333333333333,10.888888888888888,32.666666666666664,2.0,113.66666666666667,0.3706275720164609,0.3582818930041152,1.6666666666666667,0.5555555555555556,0.75,12.416666666666666,0.3551954732510288,1.5849625007211552,0.75,0.2222222222222222,0.38235294117647056,0.15384615384615385,54.44444444444444,16.881944444444443,8.221153846153847,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.2979038020620175,9.388905057061258,2.3472262642653146,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943,6
17,"(43.666666666666664, 334.75, 131.91666666666666)",False,-463.0,-164.1,1510951.0,3.2516291673878324,173.5,2.1182436302217567,-115.0,-331.5833333333333,109.58333333333333,-335.0,-559.0,444.0,70.25,354.841631341833,0.042186952716005255,1510951.0,0.11111111111111112,15965.076388888885,106.17051282051283,4387.563545506613,-64.04420099798165,39.95622318158033,90.40824175824176,-0.2346494330680319,8.16135531135531,1.336826407451275,6.36538417931275,0.16980939191074257,0.07697647426827954,0.8283693027637269,0.7220269196265204,-0.9364030838742526,0.9849159374345005,0.07275822519465083,10.857417582417582,0.2069021454735741,2.552211022835889,0.21776556776556777,21.714835164835165,1.448914319539187,32.59111623495552,3.2516291673878195,6.666666666666667,0.5555555555555556,0.2222222222222222,1.3333333333333333,25.138888888888893,128.5,2.0,232.5,0.10716591565776912,0.0958811934355469,0.75,102.5,0.09306001287999133,1.31002331002331,0.11054601963692876,25.429028042664406,128.84265734265733,1.041958041958042,133.2062937062937,0.09753784571358871,0.09706436086510387,3.2556267473003255,11.566433566433567,0.9745708836617927,0.9871794871794871,0.012714558169103623,0.9895104895104895,127.75174825174825,0.09694598965298266,1.0,0.1,29.360000000000003,133.4,1.6,195.8,0.11957132101154518,0.11280048767821182,6.8,0.68,0.85,117.8,0.1111077793448785,3.321928094887359,0.8333333333333334,0.16,0.0850508490650243,0.18181967253437406,321.0406144781145,2.718366563563323,18.66683965192894,0.7343395466066732,0.47858302795972807,1.6536184974856918,3.4552384871133395,2.23606797749979,2.23606797749979,2.8284271247461903,3.0,2.537318264044737,1.0341831121409186,24.509860921691377,2.042488410140948,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
18,"(57.645833333333336, 290.4583333333333, 195.02083333333334)",True,-395.2,422.00000000000017,5359456.0,4.84517552146435,598.0,1.9969050590870534,744.0,-20.416666666666668,291.6319444444444,-98.5,-562.0,1306.0,229.70637119113576,334.1486695070524,0.3296772607000374,5359456.0,0.0390625,111238.49305555555,689.6693466138556,405907.9399200343,-159.81237142620733,438.1386116510835,318.9971188911862,0.16427900649875882,14.502639818455439,4.058938936644381,103.20813065961326,0.14757991324068803,0.08140266672327784,0.9086553512701507,0.8035782254825923,-0.7873118579939843,0.9996675471447631,0.09126442357900705,25.68214755854064,0.020069648613062437,5.671245502435024,0.03184131258451574,51.364295117081284,4.502798066633146,189.2839326355674,5.0432958340544785,26.5,0.5520833333333334,0.40104166666666663,1.875,178.79817708333331,693.5208333333334,2.2916666666666665,1830.8125,0.03485473009720421,0.03195060763267312,0.7696759259259259,481.2349537037037,0.0314498471657523,1.8284529993595673,0.03864187099643197,179.24444786655502,690.5312121966838,1.0479612894043977,734.7772094926349,0.03249448952393357,0.03239272405620911,4.8742562521547494,46.11001209706113,0.9743116994715327,0.9855769230769231,0.017751813489477165,0.9898677229852068,681.877739628549,0.03236871636623502,1.358974358974359,0.034845496383957925,185.17291255752792,646.8717948717949,1.9487179487179487,1493.0,0.04088753580184509,0.03881128402053111,29.871794871794872,0.7659434582511505,0.8919159544159544,543.6160968660969,0.03858115513700926,4.9264278598878795,0.8125,0.4339250493096647,0.030337232836103914,0.05491129939668169,5933.813237703325,3.68452208741701,50.11378320193129,0.9158855855976384,0.8382278150093465,3.6664788735958953,4.374083999533006,4.123105625617661,4.123105625617661,4.123105625617661,4.242640687119285,4.006160485365548,0.9908828756271456,64.45985036845528,1.3429135493428184,48.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
19,"(63.17460317460318, 319.06349206349205, 105.55555555555556)",True,-558.4,-102.19999999999999,8452740.0,4.431910932447675,251.0,2.3034181669958187,-40.0,-325.55555555555554,139.9506172839506,-308.0,-738.0,698.0,101.37609329446063,366.2928830737449,-0.29860495758502104,8452740.0,0.0526581002771479,28184.056437389765,377.9364181546217,31642.57252502966,-600.2880799140978,106.28821986352955,64.57685720668808,0.24431820085805575,6.556940319188172,3.5921679239929265,18.797654541195893,0.21901354610841647,0.1272276582529179,0.9352190233251702,0.8287198291997202,-0.612935443654244,0.9972693921565958,0.14858418906062482,19.167226879261975,0.016991586250823896,5.9428370515217965,0.02843896296494587,38.334453758523956,4.315884136744206,42.71626926755441,4.849985478918098,29.158730158730158,0.46283698664651046,0.692869740488788,3.3174603174603177,45.488032249937014,352.015873015873,3.0634920634920637,1318.904761904762,0.03051657074243126,0.022072606804524855,0.6969532627865961,214.9627160493827,0.02062368977028449,3.2148342285835674,0.05210905560522087,45.31918549182354,349.58232662498017,1.0682995880051183,381.53005044781884,0.02274949692241817,0.022460492057498338,4.4894582524596665,59.330121157753425,0.9606560122932002,0.9792429792429793,0.02336543799005734,0.9844245781824061,342.4590933750735,0.022390844096795613,2.3333333333333335,0.04861111111111111,42.895833333333336,323.4583333333333,2.3541666666666665,926.3125,0.03342273967297731,0.027479510766709767,32.5,0.6770833333333334,0.8482002314814815,253.69064814814814,0.02671852992903177,4.647055208874192,0.7619047619047619,0.6315104166666666,0.03808902920981673,0.07797565422749304,1088.5125648807798,0.6627464014685306,19.681548835224472,0.8861318759272219,0.6571452686706043,3.519346935181559,5.355508291646303,5.0990195135927845,4.47213595499958,5.385164807134504,5.477225575051661,4.745686609020329,0.890569336647966,85.97590440946321,1.364696895388305,63.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
20,"(74.89671361502347, 332.4718309859155, 315.96478873239437)",True,-484.5,41.0,33280185.0,4.597948419943865,364.5,1.9749424514480431,73.0,-189.6032863849765,180.20736626330753,-155.5,-709.0,782.0,147.39369378612224,279.50402501574104,-0.45712435813881547,33280185.0,0.050750512464458115,42173.09379201659,604.9098475107593,71705.47486672095,-1451.4818311112335,169.49718966682946,58.647442094189195,0.4871258874500996,5.590035893071554,3.8994248678324137,26.791585712558962,0.3224326374669735,0.24914602530999194,0.9513751582331137,0.866400477262522,-0.2525766995564804,0.9414943877735676,0.22278362151941214,24.024319787446203,0.010615792191496515,7.608443308914454,0.05273093152050626,48.04863957489239,5.2435222430706805,57.03615794025469,6.3483157697665105,94.01408450704226,0.22069033921840905,11.943595847384778,21.619718309859156,67.77032775683838,548.8826291079812,23.948356807511736,22092.61971830986,0.03828326778278821,0.007839142041332415,0.4314128848917007,159.89269582782583,0.005871972635078082,17.16236869837451,0.04448280914844478,65.96073720167588,515.3308199134736,1.3586932858752845,830.3798471602811,0.009109480075220482,0.00846644819757697,5.005813006395025,323.8298438264736,0.8390549845229232,0.9052004333694476,0.13584495217639786,0.9323066108873276,457.7067586050738,0.008329089352477075,8.706161137440759,0.04126142719166236,49.465151276925496,368.02843601895734,26.018957345971565,23402.104265402842,0.04604378615648473,0.012772123098397576,110.91469194312796,0.5256620471238292,0.7493144053104744,259.5533948043671,0.011267897792460107,5.615424341521268,0.4953051643192488,21.942768581119026,0.09108090177381553,0.01422961478535866,1604.19016463942,0.5466965925519773,6.854371891731121,0.971218732660497,0.9123284440197506,7.954659190392577,8.719073972246305,10.04987562112089,10.04987562112089,9.433981132056603,10.099504938362077,8.46812797329818,0.9122953306814359,300.1154856582026,0.7044964452070483,426.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
21,"(118.4629294755877, 292.8119349005425, 283.4104882459313)",True,-366.4,49.0,23921199.0,4.377423279848302,246.0,2.941695441614069,84.0,-131.22423146473778,132.38490691902462,-99.0,-665.0,749.0,97.88980569603406,207.98351148306108,-0.7934772796646256,23921199.0,0.05815067574858817,26037.342125313513,581.5531576148655,34978.251095011496,-887.7029383292385,101.04080721482455,32.63441133125369,0.5094289204502086,4.034301264202908,3.5326844753816733,16.040831868115646,0.3724504568835876,0.29704039446066155,0.9700431144370151,0.8953518778094783,-0.20034380823453973,0.8951495924584866,0.2645046754051931,23.75742471310419,0.01135840888887827,7.441689304077508,0.04645742626271931,47.51484942620838,4.993452372978729,33.41880463651956,6.553611126768649,90.49005424954792,0.16363481781111738,14.056028436049953,32.15732368896926,41.72306243439533,537.6509945750452,30.0126582278481,23913.45569620253,0.04422214053964966,0.005825705067512568,0.3616615994528733,127.62280529621944,0.004538697828056631,25.628453821052663,0.05235235844465157,41.7228513974541,509.3911752137696,1.4633357520403398,862.888785913786,0.007074379529068921,0.006391040235357403,4.886350706985149,397.6575883497348,0.8119784140208478,0.8848240367227708,0.18287103060429002,0.9194054794727623,449.7855193370538,0.006264680187477626,10.858407079646017,0.04804604902498238,37.39650716579216,355.37168141592923,44.97787610619469,35404.71238938053,0.06979945243876433,0.011538777699585211,114.15929203539822,0.5051296107760984,0.7372955032360752,234.1753872028972,0.010728114971633253,5.622125460639562,0.40867992766726946,38.99054350379826,0.0876323718313583,0.014643121972383611,1035.5623049009962,0.27916337819315046,5.780527545282647,0.956968472640636,0.8278578107180117,8.167128309909195,9.865375677044998,10.0,10.63014581273465,10.44030650891055,10.816653826391969,9.440853493687833,0.9000001978136893,362.01364517956927,0.6546358864006677,553.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
22,"(132.56923076923076, 329.2307692307692, 110.87692307692308)",True,-508.2,-88.19999999999997,8490775.0,4.189557290765246,258.0,2.0663771995560114,-3.0,-326.87692307692305,132.01704142011835,-362.0,-556.0,553.0,99.999231064975,361.42399988421863,0.4320648811999825,8490775.0,0.060355029585798824,23778.784852071003,157.58952664840308,19922.343185345664,33.70596597591212,95.75627386080919,65.02661368770472,0.193197374484544,6.601775423281927,3.662101910240972,21.01999453772072,0.2240642997145273,0.13233501255845612,0.9034690934564726,0.7952268476810485,-0.56035332961385,0.9950271254584665,0.1345049063401193,12.241339154058462,0.016125702765957824,6.027094164728458,0.027581014305033822,24.482678308116927,4.434568197082897,40.195721887128485,4.881768343991251,23.83076923076923,0.36662721893491124,0.7162130177514794,3.923076923076923,37.90674556213018,146.7076923076923,3.7384615384615385,620.7692307692307,0.11732891922470866,0.0501367947467435,0.589957264957265,77.03098290598291,0.04053321606886234,3.8044264767953395,0.06023548114489659,37.92143371241544,145.98654065160974,1.0889869814215398,161.205070309639,0.053066366375380265,0.05090276994375713,4.2757972242087785,59.6253332974975,0.9433179421433292,0.9715976331360948,0.0283410289283354,0.9777532546446152,142.18190823710242,0.050361870835851336,2.727272727272727,0.06198347107438017,37.6875,132.75,3.022727272727273,510.3636363636364,0.10349079463548021,0.06356639620244463,24.5,0.5568181818181818,0.7737941919191919,95.78103535353534,0.05805652070536416,4.581495471294318,0.676923076923077,0.8403925619834711,0.10970615136440111,0.057747743150963184,898.7638803372587,0.8358460717822744,12.007718033346052,0.8720491306073027,0.7950038044652278,4.019786197562067,5.0563106427723845,5.385164807134504,5.0990195135927845,4.47213595499958,5.477225575051661,4.40935130011011,0.9486352065442181,82.41263314618365,1.2678866637874409,65.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
23,"(142.66666666666666, 285.6666666666667, 154.0)",False,95.4,117.80000000000001,34315.0,0.9182958340544896,14.0,1.5,121.0,106.33333333333333,9.777777777777777,105.0,93.0,28.0,0.0,106.95014414825879,0.17280054407865156,34315.0,0.5555555555555556,131.55555555555554,2.6666666666666665,0.0,0.0,0.0,0.6666666666666666,-0.33333333333333276,0.6666666666666666,-3.203426503814917e-16,0.0,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.7777777777777777,-0.6666666666666665,0.6199156633547958,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666661,0.6666666666666666,3.3333333333333335,-3.203426503814917e-16,0.16666666666666666,0.9182958340544889,1.6666666666666667,0.5555555555555556,0.2222222222222222,1.6666666666666667,0.2222222222222222,3.0,3.0,11.0,1.0,0.5,0.5,1.0,0.375,1.4444444444444446,0.5370370370370371,0.23148148148148148,2.8333333333333335,1.5,4.833333333333333,0.6666666666666666,0.5416666666666666,0.9455305560363257,2.3333333333333335,0.8333333333333334,0.8888888888888888,0.08333333333333333,0.875,2.3333333333333335,0.5104166666666666,1.0,0.5,0.25,2.5,2.5,8.5,1.0,0.625,1.0,0.5,0.625,1.0,0.53125,0.9999999999999993,0.6666666666666666,0.25,0.5,1.0,0.6666666666666666,0.14814814814814814,1.0,0.5773502691896258,0.0,0.0,2.3094010767585034,1.0,1.4142135623730951,1.0,1.4142135623730951,1.3333333333333335,1.3793891691235962,7.292528739883944,2.430842913294648,3.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
24,"(143.2258064516129, 289.61290322580646, 162.6451612903226)",False,-35.0,108.0,225470.0,2.8292187948730962,96.0,5.686307784640234,117.0,32.70967741935484,59.157127991675345,45.0,-227.0,344.0,40.8896,85.28320940520246,-1.5727704380663536,225470.0,0.16337148803329862,6203.302809573361,137.2755411255411,1419.8337953969558,-52.8897612190692,18.53461146317207,25.353463203463203,0.07679118989402765,3.3707792207792204,1.626936607328318,8.858068507971105,0.4153429903429903,0.3541836397973853,0.9217619977334663,0.844558380440412,-0.6194426960076235,0.943803540159109,0.37543393477204934,11.725777000777002,0.15226740951849177,2.9742642418487852,0.1988289488289488,23.451554001554005,2.116177883762428,10.972018666658816,3.7685547780590163,11.0,0.3548387096774194,0.5473465140478668,5.064516129032258,10.02289281997919,151.70967741935485,4.419354838709677,727.516129032258,0.06355942740853529,0.04073377930220013,0.43189964157706096,59.155913978494624,0.03679428670766634,4.840330832441724,0.16210037904617586,10.227112692042406,151.09645075237614,1.130949088243518,172.50773265251746,0.04305604769364839,0.042152110111851306,2.9561524124325995,27.921855705940587,0.9307796117426753,0.9627791563275434,0.042207535059336616,0.9704282866602346,146.06018614945225,0.041957781303613176,2.375,0.1484375,14.109375,137.875,5.4375,899.4375,0.10149017034121514,0.07257793711688776,6.0,0.375,0.6266319444444444,79.96439236111111,0.06985039255797144,3.577819531114779,0.5161290322580645,1.68359375,0.07073416046961839,0.13560045238022725,87.3478354536522,0.4995156040505306,10.773835513221817,0.27806786527449134,0.23819175170531343,2.9361466256956605,12.326819063525797,10.198039027185569,2.23606797749979,10.198039027185569,10.392304845413264,3.427692262619523,0.6281100859785378,75.97828502904493,2.450912420291772,31.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
25,"(154.87309644670052, 286.43147208121826, 166.43147208121826)",False,-630.2,125.0,20639884.0,4.483540505354112,431.0,2.205635134033668,159.0,-142.44670050761422,252.64010925300838,-12.0,-747.0,906.0,200.2123057202371,323.6834638525323,-0.8014579859222577,20639884.0,0.06702053647349841,84479.92228606768,705.064834364833,537971.8981863555,-7450.577667617297,526.9403326601467,55.97928651638397,0.8100221783714823,4.901294411428696,3.4751915101780826,30.30057293791879,0.41528016386643213,0.35556747111213344,0.9650262856062656,0.897135500308386,-0.5879935536828289,0.9969625674198702,0.23172342536126708,24.1986629312155,0.02648121005110984,6.230144502796706,0.11154527648531626,48.397325862431,5.049798835557354,145.72990479413272,6.176248426467416,34.370558375634516,0.17446983947022598,12.737560875054754,13.203045685279188,135.06114561055423,749.4467005076142,27.65989847715736,31010.350253807108,1.6177610414441717,0.05144611555075394,0.40014748077189277,190.64958082863848,0.007537557369235998,9.738926850860283,0.05541650152455783,133.39428676790922,709.26853388408,1.4376624603146324,1184.004095038599,0.07782054283230017,0.04849970791088379,4.976723192410031,143.17781924985022,0.8144773154381115,0.8898867629832098,0.16707480731905053,0.920196944109548,625.8252605909798,0.041741486587748754,3.2637362637362637,0.03586523366743147,99.52155536770921,502.6043956043956,18.934065934065934,20828.20879120879,0.7589690674570428,0.025784376098495192,48.64835164835165,0.5345972708610072,0.7567859404589244,332.25292383302167,0.00991750012756321,5.4127535358937955,0.4619289340101523,14.247554643159042,0.01936715166785497,0.04978105389619574,1331.1943811494868,0.7605061053839492,30.22436149738914,0.2939685350168946,0.11773394460341803,3.256498659748262,27.6598110317092,23.0,6.082762530298219,25.079872407968907,25.079872407968907,8.131114127835694,0.5125743576004825,319.42683561595635,1.6214560183551083,197.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
26,"(155.0625, 280.6041666666667, 172.45833333333334)",False,-903.3,-453.3999999999998,26551546.0,3.9876492827408025,285.0,3.308529308080211,-198.0,-718.625,154.96354166666666,-769.5,-925.0,727.0,114.47368421052632,743.7453921425889,1.0311265574486093,26551546.0,0.0798611111111111,36735.31770833334,59.82798295824661,31222.548329468344,817.3070737991904,87.4769394262699,55.71971725717073,0.18717671952078743,5.572395430940716,3.0040981450135478,21.935879406251136,0.30068293883275343,0.22120352885565014,0.9481686791743671,0.8582652211404539,-0.6441882737500839,0.9916161021796548,0.20845615729728026,7.141874912893835,0.05037784904485582,4.547156081761928,0.0968779900138461,14.283749825787668,3.3318756133418854,35.79916417086015,4.509761657503715,16.458333333333332,0.3428819444444444,1.7916666666666665,3.8333333333333335,59.498263888888886,136.79166666666666,5.791666666666667,176.95833333333334,2.360845221869232,0.19716852433836785,0.5934606481481483,129.21672453703704,0.028789859214911007,3.5595763009731556,0.07696069801008337,59.997575954067216,142.07457897483337,1.126693103381355,143.55640281704112,0.2442532268296855,0.18611611921148402,4.124879600058811,42.823410077434126,0.9242535774596411,0.9615384615384616,0.03787321127017946,0.9683267241546611,141.70412301428144,0.1715818423069336,2.0303030303030303,0.06152433425160698,61.63269054178145,191.45454545454547,3.212121212121212,216.66666666666666,1.073219686729358,0.09054572488872951,19.78787878787879,0.5996326905417815,0.8015572390572391,186.2131734006734,0.022697099748437713,4.559545634509961,0.6875,1.0964187327823693,0.10104182129564757,0.0795463528798325,1065.714918372507,1.256420201665193,28.75422495692603,0.8033115229165901,0.5241879496913563,3.270335782860249,6.238861051242849,6.324555320336759,5.385164807134504,6.324555320336759,6.6332495807108,5.011748972338892,0.6803876880051722,93.87612830393388,1.9557526729986225,48.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
27,"(156.0, 275.75, 162.5)",False,99.0,124.19999999999999,50728.0,1.5,18.0,1.4354127284183995,126.0,112.0,11.0,113.0,96.0,30.0,7.0,112.61438629233834,-0.16284907544949973,50728.0,0.375,138.0,4.5,0.03125,0.0,0.125,0.75,-0.6666666666666661,0.75,0.4999999999999995,0.125,0.625,0.625,0.9249999999999999,0.8125,-0.5755328198945163,0.6980587699489048,0.75,2.125,0.4375,1.2499999999999991,0.5,4.25,0.4999999999999995,0.21875,1.4999999999999991,2.0,0.5,0.25,1.5,0.5,4.5,2.5,10.5,0.7777777777777778,0.4027777777777778,0.625,3.0,0.3090277777777778,1.25,0.35416666666666663,0.5833333333333333,4.583333333333334,1.5,6.583333333333333,0.5532407407407407,0.42824074074074076,1.5424812503605771,2.8333333333333335,0.7777777777777778,0.875,0.1111111111111111,0.875,4.083333333333333,0.39699074074074076,1.0,0.3333333333333333,0.6666666666666666,4.666666666666667,2.0,8.666666666666666,0.7037037037037037,0.4537037037037037,1.6666666666666667,0.5555555555555556,0.75,3.6666666666666665,0.3912037037037037,1.5849625007211552,0.75,0.2222222222222222,0.3333333333333333,1.0,2.0,0.125,2.3333333333333335,0.22365351393810268,0.0,0.0,4.680205767201096,2.0,0.0,3.1622776601683795,3.1622776601683795,1.046744465787899,1.2201780741593014,9.986981268414572,2.496745317103643,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
29,"(169.0, 294.8333333333333, 270.8333333333333)",False,-700.0,-91.5,1475865.0,2.5849625007212107,381.25,1.822255906145403,32.0,-415.8333333333333,241.5,-456.0,-754.0,786.0,165.75,495.96118799760933,0.3686292261629095,1475865.0,0.16666666666666669,73060.13888888888,116.75,42417.33984375,642.28125,129.8125,112.08333333333333,-0.2639860815824545,8.916666666666666,0.8333333333333327,11.3125,0.1459490740740741,0.042815108921404305,0.9142568933955652,0.8016785116549374,-0.9333333333333318,0.9704910711846129,0.04680319881220462,10.291666666666666,0.2916666666666667,1.9999999999999982,0.2916666666666667,20.583333333333332,0.9999999999999992,60.473958333333336,2.5849625007211543,6.0,1.0,0.0,1.0,118.33333333333333,343.3333333333333,1.0,343.3333333333333,0.17433641822616638,0.17433641822616638,1.0,343.3333333333333,0.17433641822616638,1.0,0.16666666666666666,118.33333333333333,343.3333333333333,1.0,343.3333333333333,0.17433641822616638,0.17433641822616638,2.5849625007211543,6.0,1.0,1.0,0.0,1.0,343.3333333333333,0.17433641822616638,1.0,0.16666666666666666,118.33333333333333,343.3333333333333,1.0,343.3333333333333,0.17433641822616638,0.17433641822616638,6.0,1.0,1.0,343.3333333333333,0.17433641822616638,2.5849625007211543,1.0,0.0,0.10795454545454543,0.12631578947368421,658.3333333333334,62.453703703703695,59.78947368421053,0.15706517192397496,0.0,0.0,6.780625766681545,1.0,1.0,5.0,5.0,1.0650001517959713,1.0490980660590619,15.22073197015946,2.5367886616932434,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.117040183261056772902616195387,6
