,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
13,"(194.49382716049382, 306.65432098765433, 276.6111111111111)",False,-462.0999999999999,471.70000000000005,22510488.0,5.419554132975305,434.5,3.3078399083355388,864.0,70.53086419753086,282.30178326474623,142.5,-928.0,1792.0,179.7216796875,372.7648449487017,-0.8068223159255528,22510488.0,0.028349336991312295,133979.0268251791,2059.372181919662,834618.4232773981,-8787.081081596112,412.61009789120504,162.56655992168186,0.406341532041259,9.001285418748333,4.259374314761025,80.02539902386913,0.21112381568273275,0.1267998345657261,0.9735522949058502,0.8993975119054239,-0.5650250287963366,0.9982693229601034,0.1364075348253215,44.64943896946764,0.007147006388387944,7.250090325090827,0.01926080461532216,89.2988779389353,5.427102027844651,143.79416445322178,6.169795218800433,68.93827160493827,0.42554488645023625,0.7794543514708123,4.592592592592593,213.35802469135803,1921.8024691358025,3.3950617283950617,7214.679012345679,0.010522857678101766,0.008779576765584296,0.6527143347050753,1145.7670301783264,0.008466359358257866,4.426116474293918,0.027984759307689296,215.7602564717054,1914.076566299466,1.078393279914163,2089.242947460227,0.00903606802126231,0.008974919602254928,5.504203272402335,151.26253404431833,0.9561706862624587,0.9762583095916427,0.028658740256380863,0.9828900099215361,1875.8035318875443,0.008960790969909906,2.8823529411764706,0.02422145328719723,243.32561259798038,1803.90756302521,2.53781512605042,5277.310924369748,0.012772174564726601,0.011646993282531192,73.4201680672269,0.6169762022456041,0.8128361344537816,1391.0995074696546,0.011456062922053159,6.062720704411668,0.7345679012345679,0.684556175411341,0.008875214622219433,0.04702317456295903,8095.087659116357,0.8444214218002677,66.71152272812762,0.9615530304485767,0.37217558551374746,3.4061531365598334,9.152005851909962,9.219544457292887,11.0,11.045361017187261,11.045361017187261,8.800138961587132,0.6710945861456844,214.14621311500315,1.3218902044135996,162.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.104562737760173137525888934217,1
14,"(105.9457627118644, 150.27796610169491, 136.8508474576271)",False,-799.1,-84.0,103502844.0,4.615309070684601,388.75,2.6660800256093315,-47.0,-322.56271186440677,224.38225797184722,-206.0,-956.0,909.0,167.76630311093996,418.84191427380136,-0.9928199992911276,103502844.0,0.06304510198218902,71381.84606722205,827.1669293696026,366299.42432003276,-7002.505576655919,333.9333670477511,65.90858519654314,0.6574128737140037,5.836071276270558,3.796697232644775,24.359381993525158,0.3074412815469671,0.23022794277558667,0.9607860884169526,0.8797010517953338,-0.3360895500214356,0.9723011574840659,0.21392163528657207,27.567921445007638,0.011841669748588749,7.523726885634744,0.0536220709696471,55.13584289001529,5.401278068063032,99.9604880610735,6.472167971258987,113.16949152542372,0.1918126975007182,6.3373283539212855,37.19661016949153,114.01676529732835,822.2983050847457,16.318644067796612,18255.87118644068,0.2748325467742393,0.015266529357124622,0.41325345318085527,247.71464571336335,0.006785182902947552,29.93650464528584,0.05494467885726029,112.68576264273406,796.9235750932983,1.3484762435774043,1181.5809670097653,0.02029033940822474,0.01515025514840487,5.019109076733059,469.6239124568237,0.8612859513362014,0.9169491525423729,0.13752418230508703,0.9403358603936953,733.4716318700362,0.014056928151895246,9.46096654275093,0.03517087934108152,89.10443470930474,596.4423791821562,50.46096654275093,62077.08550185874,0.24051386587342133,0.016213137842689306,150.3085501858736,0.558767844557151,0.7747490684015835,430.3536804644878,0.013336033039430432,5.945746209387735,0.4559322033898305,45.65036414643247,0.07117589615490655,0.010406923991552118,2141.6869496723375,0.5553829332010468,10.715893331619759,0.790405560575624,0.2737283976863967,4.27084888497581,15.602505699349496,16.1245154965971,13.152946437965905,15.811388300841896,18.0,12.33230726367871,0.6861085105813471,495.8222279604618,0.8403766575601048,590.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.106719103982792863757268101375,1
15,"(117.0, 228.33333333333334, 275.6666666666667)",False,-359.0,-233.39999999999998,265234.0,1.584962500721172,78.5,1.5000000000000007,-228.0,-289.3333333333333,63.77777777777777,-255.0,-385.0,157.0,0.0,297.34043339803844,-0.6256987578694867,265234.0,0.3333333333333333,4697.555555555556,18.333333333333332,0.0,0.0,0.0,20.666666666666668,-0.9999999999999997,4.0,-3.203426503814917e-16,0.0,0.2698412698412698,0.18849618849618846,0.7395442501324855,0.6655982905982906,-0.9999999999999997,0.9298734950321936,0.3559259259259259,4.666666666666667,0.5,0.9999999999999994,0.5,9.333333333333334,-3.203426503814917e-16,5.166666666666667,1.5849625007211552,3.0,1.0,0.0,1.0,6.888888888888888,28.666666666666668,1.0,28.666666666666668,0.34939531368102794,0.34939531368102794,1.0,28.666666666666668,0.34939531368102794,1.0,0.3333333333333333,6.888888888888888,28.666666666666668,1.0,28.666666666666668,0.34939531368102794,0.34939531368102794,1.5849625007211552,3.0,1.0,1.0,0.0,1.0,28.666666666666668,0.34939531368102794,1.0,0.3333333333333333,6.888888888888888,28.666666666666668,1.0,28.666666666666668,0.34939531368102794,0.34939531368102794,3.0,1.0,1.0,28.666666666666668,0.34939531368102794,1.5849625007211552,1.0,0.0,0.45833333333333337,0.27272727272727276,32.333333333333336,8.419753086419753,7.515151515151515,0.5773502691896258,0.0,0.0,2.3094010767585034,1.0,1.0,1.4142135623730951,1.4142135623730951,1.3333333333333335,1.379389169123596,7.292528739883945,2.4308429132946485,3.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.106719103982792863757268101375,1
17,"(186.62439362439363, 216.42134442134443, 105.47955647955648)",True,-647.0,106.79999999999995,197516216.0,5.4032769589305625,432.0,2.352487705236314,313.0,-244.37006237006236,230.31409211866594,-220.0,-939.0,1252.0,171.66900170536533,369.9714510159866,-0.35536324097798844,197516216.0,0.025953188115350273,77162.1471841264,998.0294929474704,379428.5051774359,-3322.5140155814706,386.8523219304743,66.25321056439788,0.7060473417637572,6.24399153069147,4.060798903507925,26.000801277596473,0.2524068610144959,0.16337459642728205,0.976527929552544,0.897739894259838,-0.20408656811413253,0.9383161886220701,0.16606373354630416,30.29490983360686,0.0017065239798791237,9.576776391105073,0.007689208484298215,60.589819667213696,6.195138117282099,113.27638312371799,7.308571310375514,374.3776853776854,0.2594439954107314,2.5343424345503354,37.450450450450454,123.63686283436805,950.8669438669439,8.043659043659044,10355.317394317395,0.040067778045860244,0.006280053292418036,0.4501388298800769,359.6901686322899,0.0037726148821597438,35.28033074566577,0.025786083464368503,122.96875459099417,936.6749782836127,1.1745375543553715,1149.2222824164003,0.007266532630917615,0.006349123968418107,5.667242932344379,1237.8658117517973,0.9043301713982468,0.9481848712617945,0.06147172802677004,0.9616327145106417,890.6891207236208,0.006167978106769629,19.56135770234987,0.025537020499151266,119.03275637573368,809.77545691906,10.296344647519582,14155.797650130547,0.03453225581601072,0.00784288711961527,354.11227154047,0.4622875607577937,0.7061816366398592,537.1365282118198,0.006580919825983309,6.81300315449939,0.5308385308385308,6.747596956827029,0.08681489683081324,0.008721461860028607,3247.064662450537,0.3375444321857929,7.065331927032681,0.9739000385789174,0.8622132510090474,11.54274540218864,13.387344011101863,15.0,15.264337522473747,14.422205101855956,15.84297951775486,13.037934848881344,0.8690731485275666,710.567511236211,0.4924237777104719,1443.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.106719103982792863757268101375,1
20,"(76.28571428571429, 279.7142857142857, 114.5)",False,-429.8,-60.29999999999999,1091900.0,3.378783493486182,186.0,1.9621732189410614,-40.0,-246.14285714285714,108.28571428571429,-244.5,-454.0,414.0,70.7,279.27201281699735,0.027356225240288787,1091900.0,0.1020408163265306,17406.55102040816,82.75,6667.254050925926,33.77083333333347,55.63194444444444,32.166666666666664,0.016771983955644096,5.0,1.5008145836939104,6.166666666666667,0.21906565656565655,0.11979696228494671,0.9157160395400803,0.793185330181799,-0.9189617378034345,0.9802014323326824,0.206659939036833,8.5625,0.21354166666666669,2.6674812503605754,0.22916666666666669,17.125,1.667481250360577,21.94965277777778,3.3787834934861722,14.0,1.0,0.0,1.4285714285714286,29.678571428571427,119.92857142857143,1.0,119.92857142857143,0.1566380116083159,0.1566380116083159,1.0,119.92857142857143,0.1566380116083159,1.4285714285714286,0.10204081632653061,29.678571428571427,119.92857142857143,1.0,119.92857142857143,0.15663801160831592,0.15663801160831592,3.3787834934861722,14.0,1.0,1.0,0.0,1.0,119.92857142857143,0.15663801160831592,1.4285714285714286,0.10204081632653061,29.678571428571427,119.92857142857143,1.0,119.92857142857143,0.1566380116083159,0.1566380116083159,14.0,1.0,1.0,119.92857142857143,0.1566380116083159,3.3787834934861722,1.0,0.0,0.06116548042704627,0.20363636363636364,247.3234126984127,1.7440978664192948,27.103393843725332,0.4629240180821551,0.1044493297801458,0.9312212297822452,8.915530925304758,4.123105625617661,3.1622776601683795,7.810249675906654,7.810249675906654,4.127213399277793,0.7683780249738162,36.559020016597024,2.611358572614073,14.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
22,"(85.0, 194.83333333333334, 311.8333333333333)",False,-564.5,-395.0,1454644.0,2.251629167387833,105.25,1.7483637237670113,-363.0,-486.3333333333333,69.66666666666667,-499.5,-588.0,225.0,48.25,492.38264253186935,0.27178593163921183,1454644.0,0.2222222222222222,5920.555555555556,21.916666666666664,552.5833333333333,13.499999999999996,15.583333333333332,23.166666666666664,-0.1405318361840101,4.083333333333333,1.1053885422075331,4.916666666666666,0.2799603174603174,0.16108056406478216,0.8411156972863052,0.7325212304894967,-0.8619414860259519,0.9834370444470732,0.09004944570420761,4.875,0.2013888888888889,2.3553885422075322,0.22916666666666666,9.75,1.4387218755408662,9.687499999999998,2.2516291673878213,3.3333333333333335,0.5555555555555556,0.2222222222222222,1.3333333333333333,9.0,34.0,2.0,43.0,0.32451247165532876,0.21340136054421768,0.75,31.75,0.1856235827664399,1.2499999999999998,0.21666666666666665,9.21,35.25,1.15,36.6,0.23518253968253966,0.218515873015873,2.269203899262706,5.35,0.92,0.9583333333333334,0.04,0.9625,34.9125,0.21434920634920632,1.0,0.2,9.84,39.0,1.6,44.4,0.3005260770975057,0.233859410430839,3.4,0.68,0.85,37.65,0.2171927437641723,2.321928094887361,0.8333333333333334,0.16,0.249561403508772,0.3163444639718805,52.672222222222224,2.435,11.704312114989733,0.7385489458759964,0.0,0.0,3.1269438398822866,2.0,2.0,2.23606797749979,2.23606797749979,2.3094010767585034,1.0820925976819415,14.7566303550217,2.4594383925036167,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
24,"(130.5, 226.33333333333334, 129.0)",False,-447.5,-108.5,581623.0,2.2516291673878492,228.0,1.8234655018346786,-102.0,-269.1666666666667,142.5,-251.5,-535.0,433.0,105.5,311.3473408697538,-0.45055837992526826,581623.0,0.2222222222222222,24486.472222222215,117.0,2243.051256613756,-67.24867724867714,17.54365079365079,93.02380952380952,-0.7297511097981035,8.261904761904763,0.5121375001030218,6.686507936507937,0.178992303992304,0.10334171365665853,0.8075811186932569,0.7116364921628079,-0.9027337115605405,0.9426264980374818,0.180833337484802,11.44047619047619,0.38095238095238093,1.5121375001030213,0.38095238095238093,22.88095238095238,0.5121375001030218,27.64186507936508,2.2516291673878213,6.0,1.0,0.0,1.3333333333333333,38.888888888888886,175.0,1.0,175.0,0.17300829475308643,0.17300829475308643,1.0,175.0,0.17300829475308643,1.3333333333333333,0.22222222222222227,38.88888888888888,175.0,1.0,175.0,0.17300829475308643,0.17300829475308643,2.2516291673878217,6.0,1.0,1.0,0.0,1.0,175.0,0.17300829475308643,1.3333333333333333,0.2222222222222222,38.888888888888886,175.0,1.0,175.0,0.17300829475308643,0.17300829475308643,6.0,1.0,1.0,175.0,0.17300829475308643,2.2516291673878213,1.0,0.0,0.19465811965811966,0.09879253567508234,292.5925925925926,28.77777777777778,17.462462462462458,0.7096958772530979,0.243735402494341,0.8322031399416248,3.414371205106106,2.23606797749979,1.4142135623730951,2.23606797749979,2.449489742783178,2.423165167675495,1.0270514472968193,15.547459200729637,2.5912432001216064,6.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
25,"(130.49180327868854, 230.62295081967213, 130.52459016393442)",False,-481.0,20.0,4427078.0,4.386261937422484,268.0,2.5019804878726264,72.0,-193.08196721311475,153.19806503628058,-180.0,-624.0,696.0,115.35360266555601,269.39756713884384,-0.6289391596925166,4427078.0,0.05348024724536415,35294.40311744156,287.0107132277726,53880.967788802416,-177.7971454272647,152.85983624876897,101.9599572802608,0.26354075576795777,8.348521991979029,3.074534598333441,13.885713150540827,0.20143644614028708,0.1197978592018789,0.8965707146245264,0.7892618373975238,-0.7626951821400936,0.9988957045289306,0.12485298346382304,16.52894492701512,0.030400375844320218,5.203225804511583,0.046228509293473,33.05788985403024,4.010937582780766,63.704948382257435,5.086314796508335,22.18032786885246,0.3636119322762698,0.6116635313087879,3.262295081967213,56.76001074979844,374.88524590163934,3.6885245901639343,1508.1967213114754,0.4552908934721864,0.05601261282477775,0.5646630236794171,188.82513661202185,0.011236296010439944,3.1438895592296916,0.053044350081911246,56.37328062118506,373.35533063604674,1.1033348697319547,417.1605129388062,0.06650066334276997,0.05350736883000266,4.45948674897417,56.323232936588596,0.9468018431224615,0.9709962168978563,0.03432150908750816,0.9773915688111656,363.8779908739353,0.050267205510813366,1.85,0.04625,55.22437500000001,345.075,3.175,1291.35,0.2392888724956137,0.03415527554824491,20.95,0.52375,0.7505208333333333,239.0322916666667,0.011291950274793867,4.921928094887352,0.6557377049180327,0.8493749999999999,0.03204773761476181,0.07814955211656048,1020.1491135049251,0.8559762434530263,23.15793299689784,0.32852819235032293,0.1337071049931927,1.7035987319589085,12.741273038898285,8.06225774829855,5.0,9.848857801796104,12.569805089976535,4.185867399711159,0.660159345981718,113.51551882915372,1.860910144740225,61.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
26,"(133.5, 223.16666666666666, 129.66666666666666)",False,-839.4,-156.89999999999992,4250625.0,3.0220552088742263,250.5,2.2544005340030893,-113.0,-542.5833333333334,197.58333333333334,-543.0,-931.0,818.0,104.5,595.1627928558706,0.3230095030127173,4250625.0,0.1388888888888889,59822.07638888889,200.31944444444446,54145.70895925765,542.8498103137867,114.0576774691358,146.52314814814815,-0.12976159967522452,10.162037037037038,1.5001810185986457,19.460455246913583,0.174873834897896,0.1003058757096922,0.8984069703284505,0.7869947668366735,-0.8551780406573166,0.9815340457444217,0.09193860620487727,14.192129629629628,0.2017746913580247,2.574255092672719,0.21990740740740738,28.384259259259256,1.5649958334134604,65.14520640432099,3.2516291673878195,7.166666666666667,0.5972222222222222,0.3888888888888889,1.6666666666666667,95.88888888888889,373.6666666666667,2.1666666666666665,514.8333333333334,0.10164721336419717,0.09200534008596024,0.8009259259259259,349.5787037037037,0.09036009980435633,1.5993265993265993,0.13557290072441586,97.1183552698704,378.7710437710437,1.0606060606060606,386.1043771043771,0.09419795151436014,0.09369707498042576,3.078845926195289,11.373737373737374,0.963269054178145,0.9814814814814814,0.018365472910927452,0.9848484848484849,376.9377104377104,0.09357185584694216,1.2,0.12,107.36000000000001,424.2,1.8,521.0,0.11536508578910272,0.10875351554116883,8.2,0.82,0.9111111111111111,413.44444444444446,0.10801889662473171,3.1219280948873593,0.8333333333333334,0.36000000000000004,0.08595982142857145,0.12464294988314722,738.4911805555556,16.871191272290808,51.24876658261156,0.6463911380194565,0.20036872200431305,0.9644313100780377,4.813282734104966,4.123105625617661,2.23606797749979,3.1622776601683795,4.242640687119285,3.1112633041075095,0.8440025932870271,30.03270896054661,2.5027257467122177,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
27,"(134.46621621621622, 229.19594594594594, 126.14864864864865)",False,-136.89999999999998,51.0,1921073.0,3.1041587907448625,50.25,10.589915074378872,102.0,-20.75,70.87162162162163,15.5,-558.0,660.0,27.87166666666667,113.9307814990004,-2.7078171277106917,1921073.0,0.17887143900657418,12549.660472972973,528.3941090273006,20571.809184633064,-775.5333373107503,45.04700168965063,25.035263622137638,0.31250682498982624,2.701921421599058,2.6051362198897325,17.308665355949724,0.5012348014738113,0.4531547132272955,0.9753213884523613,0.9249222679704769,-0.3087324499215425,0.9041859333531301,0.4109598403519425,22.87534807715535,0.05901344263049119,4.754299633044759,0.14901615543738572,45.750696154310695,3.3761436377165475,17.52056632794707,5.102124565578667,26.04054054054054,0.17594959824689554,6.457268078889701,26.472972972972972,20.25073046018992,533.8243243243244,18.054054054054053,10495.891891891892,0.039084429315782356,0.009659549000230172,0.3771704144620811,166.26241661304164,0.008557161806422516,22.0840315667402,0.16430763959136535,21.923381341680503,528.3518169855732,1.3648929573084072,742.465460146459,0.011108870113544923,0.010477718487728093,3.5813547003483026,113.89153472189999,0.8465413087543148,0.9074844074844074,0.14637167163996578,0.9353726276726229,490.4337397126734,0.010365310888057295,5.84375,0.09130859375,35.8974609375,460.0,29.875,17249.46875,0.06995681628655981,0.020039414772761777,33.0,0.515625,0.7421303746431256,307.3654727042284,0.01955140978841354,4.682753710565643,0.43243243243243246,24.52734375,0.04975067291651621,0.028595375791789224,548.8737196089022,0.21280349590448275,15.738380060761672,0.4605829742710571,0.19399103997551675,4.302618759240848,22.179471586852014,16.1245154965971,9.219544457292887,17.4928556845359,18.138357147217054,10.215486991232703,0.48835624561797203,277.0693729118946,1.8720903575128014,148.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
28,"(203.29126213592232, 245.6601941747573, 228.3106796116505)",True,-478.2,30.19999999999999,9839136.0,4.660914276735308,335.5,2.0429863894416096,108.0,-237.10679611650485,169.4261476105193,-248.0,-664.0,772.0,130.50571559213535,309.07214729413863,-0.05492830815963366,9839136.0,0.04515034404750683,39305.959468375906,425.9788435084643,56594.227556498874,-549.2232098413198,152.5596676897391,92.589095597323,0.2503418878282202,7.637605485425526,4.052454612589897,32.90881229926318,0.22295828221820546,0.14100498862118863,0.9261698585672082,0.8239263068966589,-0.5222885699996351,0.9956007668823431,0.1523886794509344,20.27150174344677,0.01017075585142581,6.724573759263307,0.02188561889190927,40.54300348689354,4.966838645693694,61.28719082176552,5.357433993303776,35.95145631067961,0.3490432651522292,1.0758789706852672,4.650485436893204,62.71806956357809,387.41747572815535,4.514563106796117,2563.0485436893205,0.03126275981506141,0.021003633170258648,0.5608683926645092,171.8760787486516,0.01935310933834515,4.493936310295447,0.04511102275363572,62.24767912540454,381.4083450512749,1.103624180854789,439.58155565307646,0.02195661355149453,0.021615385120761964,4.765144715850169,93.19245016228525,0.9344950347178785,0.967139656460045,0.03275248264106074,0.9740939547863027,366.86504240082445,0.021530078013078824,3.1470588235294117,0.046280276816609,58.62867647058824,322.69117647058823,3.2205882352941178,1604.6470588235295,0.036817087927956973,0.02998111425920348,35.470588235294116,0.5216262975778547,0.7489052287581699,213.77736928104574,0.028928993979040397,5.219528282299533,0.6601941747572816,0.9262543252595157,0.05087407393192975,0.03949990007235814,2125.3322008384393,0.7488274004014086,16.174659968209546,0.9415492724253649,0.8064593624769055,4.596061031607551,5.699060914230713,5.385164807134504,5.385164807134504,5.830951894845301,5.916079783099616,5.3659466573017625,0.9490079915413624,111.9710467053932,1.0870975408290602,103.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
29,"(216.5, 258.25, 148.125)",False,-421.3,-158.60000000000002,744012.0,3.0000000000000107,187.25,1.8433646127379288,-139.0,-281.25,106.0,-254.0,-492.0,353.0,82.5,304.96147297650566,-0.4330357293387303,744012.0,0.125,13899.9375,75.53333333333333,3011.7162037037033,-126.93333333333331,27.827777777777776,48.36666666666666,-0.33384045869246937,5.883333333333333,1.0254887502163463,2.725,0.20700542513042514,0.1087712469906694,0.8485068468083172,0.7404053159195024,-0.9909090909090889,0.9811032112400759,0.17525265675982665,8.9,0.26249999999999996,2.0754887502163455,0.26249999999999996,17.8,1.0088220835496795,19.04861111111111,2.9999999999999973,8.0,1.0,0.0,1.0,21.9375,107.5,1.0,107.5,0.13822635840578834,0.13822635840578834,1.0,107.5,0.13822635840578834,1.0,0.125,21.9375,107.5,1.0,107.5,0.13822635840578834,0.13822635840578834,2.999999999999997,8.0,1.0,1.0,0.0,1.0,107.5,0.13822635840578834,1.0,0.125,21.9375,107.5,1.0,107.5,0.13822635840578834,0.13822635840578834,8.0,1.0,1.0,107.5,0.13822635840578834,2.9999999999999973,1.0,0.0,0.10387613378684807,0.22921072378743435,203.28690476190476,3.4181740274234698,20.113241012347363,0.7174430132576456,0.405467256001818,1.2806229173526886,3.158388003954989,2.23606797749979,2.23606797749979,2.0,2.449489742783178,2.265963406594268,1.057141580237467,18.298309147817633,2.287288643477204,8.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.108231420525711026834210228428,1
30,"(72.65641025641025, 255.76410256410256, 218.55897435897435)",False,-546.6,-84.0,22995943.0,4.643155920733553,231.5,2.5773633485571152,79.0,-298.7025641025641,138.2704010519395,-290.0,-724.0,803.0,99.23693293885601,343.40633776986823,-0.26675676517395963,22995943.0,0.04662721893491125,28704.691019066406,317.44748016567854,37550.35973796546,-255.53647606606748,118.23325014104852,53.96626224990838,0.3720069461623382,5.865269469238306,3.7983331060479557,18.800808332819415,0.24838871252062472,0.15550249418286632,0.9563372704527067,0.8593317738426608,-0.37186376968997664,0.98245948792674,0.1546618923108274,17.358983096346602,0.0065800642410363324,7.442363080991601,0.018675561814604055,34.71796619269322,5.142511588377513,43.049878097739224,5.970648967638917,58.825641025641026,0.3016699539776463,1.2147271531886916,9.092307692307692,46.12281393819855,354.62051282051283,5.317948717948718,1803.1025641025642,0.04906980791721236,0.01956034143535102,0.5028433048433049,191.32821225071223,0.014403540715048997,8.622563694975621,0.04603684707500637,46.81937376263277,355.6269735825008,1.1289236917847794,398.103820739075,0.021077755796708505,0.020029559091456213,4.814271214118647,173.27484663274632,0.9242191485711425,0.960552268244576,0.043479408643724855,0.9698749131847835,345.6373766177064,0.019775614935898387,4.724137931034483,0.04072532699167657,55.95303210463733,373.7758620689655,4.905172413793103,1670.6293103448277,0.052617882705700274,0.026547598597472206,56.48275862068966,0.4869203329369798,0.7238319479259359,282.38825770661646,0.022809015703453957,5.597825258017853,0.5948717948717949,2.0792954815695595,0.059389426259902144,0.03452734878600789,1367.8353093014155,0.3800012561752542,10.815505983822034,0.886179078662873,0.5179356093478409,4.4108864018079865,8.516283341402145,7.280109889280518,9.055385138137417,8.602325267042627,9.273618495495704,7.546952125115728,0.821842243611694,197.87248351463853,1.014730684690454,195.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171,1
