,centroid,match,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxis,original_shape_MajorAxis,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MinorAxis,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Volume,seriesuid,subset
16,"(115.71428571428571, 168.16071428571428, 273.1607142857143)",False,-369.5,46.0,3022857.0,4.262649681628715,218.25,2.967498354038283,182.0,-162.94642857142858,134.76977040816328,-178.5,-591.0,773.0,94.8254132231405,232.33507975704893,-0.36222823433915885,3022857.0,0.06249999999999999,27428.050701530614,381.9369486476475,20671.181924105364,-215.62723525613293,81.18322912938002,78.84340179569341,0.029626724749548382,7.100273382738679,3.4934907304693223,24.78484123064107,0.2266729047813902,0.14086870769737475,0.9357069715344136,0.8326300924346068,-0.638109907819734,0.9973251579482297,0.14187548517012136,19.51933542463034,0.020776461834806196,5.683760712139328,0.04180347018504324,39.03867084926068,4.156649046430093,40.00665773126836,5.137537511266039,19.285714285714285,0.34438775510204084,0.7181122448979592,3.5,42.83896683673469,367.48214285714283,4.035714285714286,1553.267857142857,0.036148363502758615,0.026622430729640767,0.5399305555555556,191.6340525793651,0.02509876202395984,3.3426368932900137,0.06161233685179916,43.592866628546375,366.9201241388833,1.0998562153859686,405.3015563013023,0.02772341434939194,0.027401146508283705,4.362411336755212,50.88181152825565,0.9370213829379749,0.9684065934065933,0.0314893085310125,0.9750359461535076,357.3247660982785,0.02732057954800665,1.7777777777777777,0.04938271604938271,54.80555555555555,361.05555555555554,3.2222222222222223,1212.1944444444443,0.04678587133573621,0.039566488334745374,17.555555555555557,0.4876543209876543,0.7241512345679012,255.49787808641975,0.038638200769948595,4.947702779220079,0.6428571428571429,0.802469135802469,0.03599167891455423,0.07214667494005093,1299.0799647774438,0.8105976064942286,18.666175250339744,0.9697151993768142,0.784061649444699,3.712855805965487,4.735413099971241,4.47213595499958,4.47213595499958,4.47213595499958,4.898979485566356,4.5920020583701895,0.894207486612007,79.15976705844342,1.4135672689007754,56.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,4
17,"(117.46923076923076, 191.64615384615385, 42.323076923076925)",True,-381.0,104.70000000000006,5094568.0,4.230508388386778,185.0,3.7273994439595413,194.0,-59.63076923076923,150.00946745562126,27.0,-694.0,888.0,101.44508136094674,197.962078730712,-1.2709801047454323,5094568.0,0.07502958579881658,35633.155976331356,767.4507709398254,51262.05577300222,-1489.8920332162572,107.78656357809629,70.31348571843134,0.21360002996683056,5.628988965471838,3.7324512948187683,38.024908725959015,0.3193099536855224,0.24049177505055516,0.9564832686074243,0.880929146449462,-0.37094098095632355,0.9723614937281744,0.23856288379092613,27.532300487751453,0.015197625852223574,6.4485334905295355,0.04697399057184442,55.064600975502906,4.566959827545775,44.525012324131914,5.628072574827042,32.01538461538462,0.24627218934911244,4.311005917159764,9.753846153846155,57.63248520710059,741.2538461538461,11.476923076923077,10501.315384615385,0.022336649399563813,0.010321373977689967,0.4899370663507568,283.78583878423166,0.009570799307749577,8.415816523609562,0.06916326034925085,59.60881239486999,728.5220074088033,1.2206877076717544,932.7993981019728,0.011220310308295404,0.010951740821576572,4.549679686083599,107.32382001972853,0.881950153763023,0.9355029585798817,0.07688411684601727,0.9519222271065033,684.0980411066017,0.01089219189731588,3.2,0.045714285714285714,69.07122448979594,597.4142857142857,12.4,11246.871428571429,0.030918936421904526,0.017998197447764413,43.2,0.6171428571428571,0.8114181243926141,442.28316731454487,0.01760424856768402,5.154073552566518,0.5384615384615384,8.951020408163263,0.030686027001515643,0.03517248850540145,1648.0769881604588,0.6480207423645743,16.648746957170594,0.9295312127677852,0.6977323163167674,4.611955103259983,6.609920445717432,6.4031242374328485,6.4031242374328485,6.708203932499369,7.0710678118654755,6.144127368206304,0.8698539056844111,142.67023443752217,1.0974633418270936,130.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,4
18,"(125.6082474226804, 256.5154639175258, 231.5463917525773)",True,-344.20000000000005,93.00000000000003,3711584.0,4.401474060246695,282.0,2.1126426220526104,159.0,-96.14432989690722,149.38611967265385,-37.0,-504.0,663.0,116.68274582560302,195.6112281473627,-0.5330664950017612,3711584.0,0.05558507811669678,29020.02040599426,370.78338551833934,26876.15135663979,-673.3674775426642,100.26535125256342,62.63494747009669,0.23132837860551592,6.015791001900511,3.7618056168381653,25.569225287349397,0.27594369531223395,0.19440726475255218,0.9348150124924641,0.8404601954986723,-0.46388805730419536,0.9896486683022245,0.2037936983971479,19.007908653756207,0.012652111218923342,6.488356570498893,0.03587229243935713,38.01581730751242,4.594053411643229,40.725074680665024,5.464459589739508,27.45360824742268,0.2830268891486874,2.273780422999256,5.391752577319588,46.79477096397066,359.3917525773196,7.371134020618556,3500.814432989691,0.034629267214245564,0.017929242931882944,0.5290893470790378,151.35159221076748,0.016256260465507644,4.947730876682604,0.0535859179228934,47.401261999830346,353.3842874350208,1.155866121029216,427.70425735771937,0.01915677030529412,0.01869949377989674,4.599489596201053,83.64978638624719,0.9051995647025122,0.9516256938937352,0.04980156240180562,0.9619525029197937,335.2904635050308,0.018586911951339637,2.7241379310344827,0.0469678953626635,50.214030915576686,296.37931034482756,5.706896551724138,2611.0862068965516,0.040440149780355907,0.027694999999554885,34.37931034482759,0.5927467300832342,0.7940007580299041,217.17996368406878,0.026782044808700996,4.976611762735082,0.5979381443298969,2.9099286563614744,0.04491408895403733,0.048626078990949256,1186.0135361837106,0.6635855074889987,13.771147543480517,0.904053948336623,0.8711194846298209,4.836262671904293,5.551778782631001,5.385164807134504,5.385164807134504,5.830951894845301,5.916079783099616,5.019107528729047,0.9422186824958629,108.35448760099703,1.117056573206155,97.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,4
20,"(193.0, 177.0, 261.75)",False,-565.6,-360.7,931479.0,1.500000000000027,80.25,2.066270522706702,-307.0,-471.25,82.125,-491.5,-595.0,288.0,5.5,482.5657986223226,0.560896422601612,931479.0,0.375,10793.187499999998,31.5,4.0,0.0,1.0,37.5,-0.4775280898876405,5.0,0.24999999999999958,1.0,0.3572916666666667,0.2732304725168756,0.8227172744158764,0.7395594965675056,-0.6666666666666664,0.6974051212741452,0.024311119075729463,6.0,0.5625,0.9999999999999993,0.5625,12.0,0.24999999999999958,9.625,1.4999999999999991,2.0,0.5,0.25,1.5,15.6875,48.75,2.5,86.25,0.3317361111111111,0.2717361111111111,0.625,39.375,0.2567361111111111,1.375,0.3645833333333333,16.932291666666664,50.729166666666664,1.25,56.97916666666667,0.3010474537037037,0.2910474537037037,1.5212406251802881,3.4166666666666665,0.8888888888888888,0.9375,0.05555555555555555,0.9375,49.166666666666664,0.2885474537037037,1.0,0.3333333333333333,20.666666666666664,56.666666666666664,2.0,81.66666666666667,0.38898148148148143,0.3489814814814815,1.6666666666666667,0.5555555555555556,0.75,50.416666666666664,0.3389814814814815,1.5849625007211552,0.75,0.2222222222222222,0.5643939393939394,0.1610738255033557,74.7638888888889,26.58159722222223,10.745901639344261,0.6123724356957945,0.0,0.0,2.8284271247461903,1.0,2.0,2.0,2.0,1.7320508075688772,1.215601663199477,10.02457954745282,2.506144886863205,4.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,4
22,"(127.73076923076923, 204.21153846153845, 105.53846153846153)",False,-151.8,1954.8999999999999,72044087.0,5.339768804637964,1233.5,1.8238446421342276,2178.0,872.9038461538462,681.7884615384615,846.0,-505.0,2683.0,527.2,1177.0570128666077,0.007129232428659357,72044087.0,0.026627218934911247,623502.0869082841,4290.991409078621,10477782.864892619,-30900.32339113008,2093.6312515113596,1863.4976882611793,0.06403974363150909,34.77208327731346,4.461152440406672,605.8407690831818,0.08275298104224765,0.03845129345906595,0.8836391591182886,0.7813889271448906,-0.870349729323112,0.9999326138995366,0.04565300919124489,65.03567945485466,0.01804891166321673,5.811713488258459,0.023035314972655128,130.07135890970932,4.678945408830765,989.2822349431347,5.392747410448771,38.46153846153846,0.7396449704142012,0.13017751479289943,1.3846153846153846,1001.7485207100593,4189.653846153846,1.4615384615384615,6725.807692307692,0.027335290783200798,0.027142204324703954,0.8846153846153846,3555.6153846153848,0.027093932710079743,1.3718528831651005,0.02653762067983726,1001.2680070180636,4181.778454577097,1.0180995475113122,4281.235468151757,0.027311006208936374,0.027303434190956103,5.345194552917804,51.088989441930615,0.9881702303847631,0.9940828402366862,0.005914884807618372,0.995475113122172,4156.914201183432,0.02730154118646104,1.2083333333333333,0.025173611111111112,995.9982638888889,4080.875,1.25,5454.625,0.029473780350664253,0.029369191852311797,40.666666666666664,0.8472222222222222,0.9375,3737.4375,0.029343044727723682,5.418295834054476,0.9230769230769231,0.07638888888888888,0.020820265172273617,0.028189239875365174,48083.43118830139,29.183677408661016,129.63606106976567,0.8754386725317939,0.8363845584553725,3.8501446664524117,4.603318685800255,4.123105625617661,4.242640687119285,4.47213595499958,4.69041575982343,4.029923199537777,0.9588603287824866,70.26369794574865,1.3512249604951663,52.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.114195693932194925962391697338,4
23,"(165.8909090909091, 211.1090909090909, 261.8727272727273)",True,-667.0,-140.99999999999997,12120500.0,4.569919886559377,299.5,2.830024312075983,-44.0,-420.4,165.55636363636367,-422.0,-984.0,940.0,114.01297998918334,469.43873644249607,-0.3679982580716403,12120500.0,0.047272727272727265,43636.56727272728,647.8573689420912,75780.41559157745,-1093.925267861587,155.3138585989208,121.67453112472603,0.14182825493609827,9.16658600426549,3.7821629404587123,32.68645027159317,0.16743259503023958,0.08227461917830886,0.9320725310675877,0.8223059917151105,-0.7010149685524246,0.9990168116395787,0.10041024469028904,25.279837885201744,0.018215004952061756,5.8200993761558095,0.027051424883195504,50.55967577040349,4.3254274225133535,69.2470974309117,4.76546329568961,34.127272727272725,0.620495867768595,0.18975206611570247,2.6,70.36561983471074,630.7636363636364,1.7636363636363637,1231.090909090909,0.022760918685861744,0.02127121439586856,0.8090909090909091,480.6818181818182,0.020898788323370273,2.5816373703166158,0.04740416600258642,70.3778937381413,629.213102481027,1.0300757942267376,652.8354214618364,0.021523535921372055,0.021464927966678298,4.578960941185778,53.41047142933936,0.980432343122374,0.9902097902097904,0.009783828438813076,0.9924810514433156,623.3075227358246,0.021450275978004862,2.3333333333333335,0.04861111111111111,70.44401041666666,608.1041666666666,1.4375,952.0416666666666,0.024942250772694016,0.024088774356552087,36.041666666666664,0.7508680555555556,0.890625,522.1197916666666,0.023875405252516607,4.712581188618496,0.8727272727272727,0.12456597222222222,0.036343541214541905,0.06733121083635939,2112.093486540443,1.251761799239821,25.273270808619557,0.9037548505126706,0.8077555918618224,3.829710837439996,4.7411752713624296,4.123105625617661,4.47213595499958,4.47213595499958,4.898979485566356,4.284860148624523,0.9241226313072164,75.68264671172024,1.376048122031277,55.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.114195693932194925962391697338,4
24,"(108.23529411764706, 208.58455882352942, 273.7389705882353)",False,-719.9,32.0,43428631.0,4.993378373294605,474.75,1.9590265126579078,79.0,-282.73161764705884,244.86862024221452,-209.0,-890.0,969.0,196.27384058580927,399.5798850778446,-0.5369430226280479,43428631.0,0.038467776816609,79726.91694150087,786.839132005755,321989.11073133885,-4652.076048446981,371.6548978415271,83.59450037763092,0.6308912139977872,6.809246962192035,3.9813078344724344,31.520600904774657,0.26773612952456166,0.18836969189020664,0.9552031823583227,0.8677246893119703,-0.43534805807763965,0.992091933249494,0.18359073154800878,26.732512645414282,0.00767388718983901,7.59648295349055,0.0426826410598126,53.46502529082857,5.592964865159084,113.81234955478953,6.301527451046408,80.66911764705883,0.2965776384083045,4.616727941176472,10.463235294117647,127.01081314878894,763.8308823529412,10.257352941176471,12738.875,0.03655703179965471,0.012000608144954752,0.5360675691692286,313.7380903010342,0.008229469906232283,9.157587517722696,0.03551690782925583,125.53974184676743,740.971294749111,1.1815376175700956,954.5336639614469,0.013223810126160225,0.012416899962310891,5.222997589529347,232.91172213299953,0.9030184138691253,0.9471153846153845,0.06431363858229723,0.9608086704713776,695.6008923972611,0.012224960678245893,4.963414634146342,0.030264723378941108,109.47323022010707,595.6219512195122,8.512195121951219,10150.914634146342,0.03554841404546797,0.015381287837821164,95.54878048780488,0.582614515169542,0.7903140039698289,435.4225482779953,0.012675155546241844,5.854856814080667,0.6029411764705882,5.761451516954193,0.034147354683321314,0.027358861909179025,2426.7276533145623,0.6861425275107581,20.164178909198668,0.8788510629005708,0.5872820692261812,5.564585274576154,9.475149278622116,8.54400374531753,11.40175425099138,9.055385138137417,11.575836902790225,8.327245014658622,0.6960041692526916,291.68776940732795,1.0723815051739998,272.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
25,"(116.43291139240506, 220.86919831223628, 261.1974683544304)",True,-825.5999999999999,23.600000000000136,254421692.0,5.24166385940697,565.0,1.897414217422826,79.0,-341.6945147679325,272.3308785985152,-288.0,-996.0,1075.0,220.08103620726376,463.35930959572784,-0.419267684123652,254421692.0,0.031105414018408738,97946.7083665367,921.890632433163,558485.5869453109,-6459.077946416228,494.2466429377776,99.73726053422652,0.6636092608130771,7.29192496904328,4.2625143246359585,44.013330011296866,0.2719706459422034,0.19686341891259768,0.9559094043628864,0.8715971634593388,-0.22812835485645286,0.9478018169423899,0.1916910170195452,28.691028567719492,0.003952673621659287,9.082141083579966,0.023820593252591168,57.38205713543899,6.069083673952581,148.4959758680009,7.039214881645606,282.5932489451477,0.23847531556552548,6.5694386583346684,36.859915611814344,156.576887607043,877.8506329113924,14.537552742616034,21613.47088607595,0.10394897156270479,0.014977674851199023,0.4638073147755566,295.29690586569797,0.0057174482203707615,31.479957089207435,0.028561925214582586,152.18751731272872,841.0850603331163,1.2600056514499653,1203.0130700165828,0.017903163322888313,0.015276513864992625,5.580865298044336,970.8925713908109,0.8806574204506604,0.9298928919182085,0.10229481992689594,0.9510960152345576,776.1713193746589,0.014679693371997964,16.859649122807017,0.02688939254036207,111.25014435465204,639.5167464114833,29.290271132376397,46264.01435406699,0.1260100431066991,0.013330050192396248,335.1084529505582,0.5344632423453879,0.759371368381514,455.102115603889,0.008150931359463024,6.378854265699892,0.529113924050633,25.71835199133109,0.11677961479981191,0.007026810705969776,3201.031394135714,0.7346980499321359,5.634718161295547,0.6540364552297728,0.6404510030725994,10.295631860815478,16.075596433484545,16.76305461424021,18.35755975068582,12.36931687685298,18.788294228055936,10.51402610706061,0.8083409623878937,669.9387588229982,0.5653491635637116,1185.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
26,"(130.26315789473685, 211.31578947368422, 273.7894736842105)",False,-504.0,-151.2,2758608.0,3.4058222502856963,201.5,1.9182634595420216,-102.0,-355.89473684210526,116.94182825484764,-350.0,-561.0,459.0,93.17333333333333,381.03791771533986,0.3388550733387715,2758608.0,0.10803324099722991,18528.831024930754,73.4568704799474,5213.722295735462,-35.870946172139654,41.791491199912386,82.09719682027374,-0.3425121986643858,7.619705935090551,2.218782067616762,19.43610683112835,0.19353429711714804,0.10829757035558465,0.8409673316304503,0.7382725845756676,-0.8559046816736059,0.9958826290140398,0.14390491570289585,9.016532185762955,0.10364847841179205,3.44495706389398,0.1156102444563983,18.03306437152591,2.3904235632066357,30.972172005046534,3.721611723969897,13.736842105263158,0.7229916897506925,0.2714681440443213,2.0526315789473686,29.479224376731302,116.26315789473684,1.736842105263158,134.68421052631578,0.10957544357035369,0.0801017593598274,0.8742690058479532,113.11988304093568,0.07507251959374552,2.010346378767432,0.10660742424362,29.563142373853356,117.04318488529015,1.0256410256410255,117.68421052631578,0.08147015046546696,0.08044450943982592,3.4379064342243124,18.555555555555557,0.9838556505223172,0.9919028340080972,0.008072174738841404,0.9935897435897437,116.88292847503375,0.08018809918341566,1.588235294117647,0.09342560553633218,30.49826989619377,127.0,1.4705882352941178,138.76470588235293,0.10364314281392473,0.08481961340216004,15.117647058823529,0.889273356401384,0.9477124183006536,125.69281045751634,0.08272811013418617,3.6168746059562173,0.8947368421052632,0.22145328719723184,0.14829455209620496,0.10588709508799833,465.6664450753924,2.279514582043442,16.525430558844537,0.7302172085096976,0.3822552919375725,1.7321315017305237,4.531347343684137,3.0,4.0,4.123105625617661,4.123105625617661,3.308867808092864,0.9161777270146548,37.58432852190887,1.9781225537846776,19.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
27,"(143.0, 170.16666666666666, 80.0)",False,-534.8,-107.99999999999999,1426097.0,3.4182958340545024,274.25,1.9560943553378076,-81.0,-293.9166666666667,158.4027777777778,-232.0,-640.0,559.0,108.75,344.7338345255172,-0.5756895970670641,1426097.0,0.09722222222222222,32454.40972222222,270.4955357142857,31758.509449187837,-824.3095845481048,117.78698979591836,52.366071428571416,0.3832592551141313,5.741071428571428,2.4448019058289154,18.921875,0.23707883357305626,0.15153255869610605,0.9203805724761656,0.8178986936019068,-0.8405837683581612,0.997925356207537,0.2644077040445738,15.928571428571429,0.07310267857142858,3.7930161915431992,0.08482142857142858,31.857142857142854,2.7930161915432006,42.53826530612245,3.4182958340544856,12.0,1.0,0.0,1.1666666666666667,51.97222222222222,272.0,1.0,272.0,0.09163561297637612,0.09163561297637612,1.0,272.0,0.09163561297637612,1.1666666666666667,0.09722222222222222,51.97222222222222,272.0,1.0,272.0,0.09163561297637611,0.09163561297637611,3.418295834054485,12.0,1.0,1.0,0.0,1.0,272.0,0.09163561297637611,1.1666666666666667,0.09722222222222222,51.97222222222222,272.0,1.0,272.0,0.09163561297637612,0.09163561297637612,12.0,1.0,1.0,272.0,0.09163561297637612,3.4182958340544856,1.0,0.0,0.03656876790830946,0.23506366307541623,390.1787037037038,3.5835897166105495,50.86247939937739,0.8309489698388166,0.0,0.0,4.320493798938574,4.0,3.0,4.0,4.0,3.590109871423003,0.8754835222828516,28.95278277772832,2.4127318981440267,12.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
28,"(146.36363636363637, 170.36363636363637, 80.63636363636364)",False,-463.0,-6.0,876195.0,2.9139770731827657,173.5,2.0465005639708376,-6.0,-236.0909090909091,130.9917355371901,-269.0,-492.0,486.0,118.5,282.230563385844,-0.08421645906762482,876195.0,0.14049586776859505,23915.17355371901,148.70833333333331,6494.46177662037,19.33958333333336,43.64027777777777,77.28333333333333,-0.2442413245643201,7.716666666666666,1.3339850002884615,8.768055555555554,0.1773424492174492,0.0916259809973596,0.8528418947057336,0.7393903266939905,-0.7985115324982501,0.9697134756958234,0.12471162750211826,12.5,0.2013888888888889,2.5173183336217932,0.20833333333333334,25.0,1.4673183336217945,30.23090277777778,2.9139770731827497,7.7272727272727275,0.7024793388429752,0.1487603305785124,1.5454545454545454,36.54545454545455,157.54545454545453,1.5454545454545454,375.72727272727275,0.12179527703337226,0.1204316406697359,0.8636363636363636,103.0,0.12009073157882683,1.5309090909090908,0.14044628099173556,36.019909090909096,155.12090909090907,1.03,167.12090909090907,0.12168595707643323,0.12161095707643325,2.9147721753532103,10.72,0.982,0.990909090909091,0.009000000000000001,0.9925,152.12090909090907,0.12159220707643326,1.4,0.14,31.290000000000006,133.3,1.3,253.3,0.13297480473670947,0.1322248047367095,8.2,0.82,0.925,103.3,0.13203730473670952,2.9219280948873596,0.9090909090909091,0.09000000000000001,0.10083819241982508,0.12367987792635424,343.9962842712843,7.171791195817169,19.86549493994542,0.6282471216356114,0.3069938632626097,1.274263706045663,4.150779082367611,3.1622776601683795,2.23606797749979,2.8284271247461903,3.3166247903554,2.6077150110427567,0.9613025272339848,24.88203121233902,2.2620028374853653,11.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
29,"(195.27272727272728, 204.1818181818182, 59.95454545454545)",False,-164.29999999999998,614.1,3701209.0,3.9705730958117096,495.5,3.722912763227331,1213.0,171.95454545454547,298.6694214876033,87.5,-263.0,1476.0,188.0859375,410.16676209472746,1.1495365833983395,3701209.0,0.07024793388429751,138668.4070247934,440.7525724275724,469823.2882924152,2456.2864361903034,441.2330797242079,611.422102897103,-0.1840752369806832,19.768495393495396,3.0316818179489355,214.77238583496427,0.11544658011112331,0.054326495031765856,0.87932389569531,0.776390254472789,-0.9021622927843291,0.9994017392620602,0.03784119926520985,21.893935231435233,0.05845362970362971,4.1518949381620525,0.07019508269508269,43.787870462870465,3.082317145103272,263.16379565532776,4.095795255000928,13.272727272727273,0.6033057851239669,0.1983471074380165,1.5454545454545454,221.95867768595042,559.1818181818181,1.8181818181818181,651.3636363636364,0.07094100746735954,0.05990165991015483,0.7954545454545454,536.1363636363636,0.05714182302085366,1.5221445221445222,0.06990988809170627,223.4466716544639,564.0885780885781,1.0329670329670328,567.8028638028637,0.06085645915978842,0.060411650283857095,3.981782317769918,21.329670329670332,0.9790685504971219,0.9895104895104896,0.010465724751439035,0.9917582417582417,563.1600066600066,0.060300448064874265,1.2105263157894737,0.06371191135734072,242.21606648199443,629.6842105263158,1.4736842105263157,683.0526315789474,0.07362061754962672,0.06722941633229769,13.947368421052632,0.7340720221606648,0.881578947368421,616.3421052631579,0.06563161602796541,4.142664355548844,0.8636363636363636,0.13296398891966757,0.11006586214844123,0.04296653531724863,5274.975740250136,24.073788156188353,49.92579459241772,0.7734807602017941,0.6986233993361798,2.6279244892826195,3.7615752518161134,3.1622776601683795,3.605551275463989,2.8284271247461903,3.605551275463989,2.909506085330982,0.9934405007727413,38.22000301230045,1.737272864195475,22.0,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,4
